Parameter,Value
Generation,7
Best Fitness,0.6111430557519979
Genome,"[2, 2, 2, 2, 1, 1, 3]"

Frequency,T,R,L
0.055,0.7456878799342025,0.1229589241837672,0.13135319588203032
0.05550505050505051,0.7317552713594498,0.13270240299798444,0.13554232564256571
0.05601010101010101,0.7168484048285035,0.14439540945518742,0.13875618571630904
0.05651515151515152,0.7004204481568128,0.15814048935127875,0.14143906249190843
0.05702020202020202,0.6820816455175688,0.17387815025494155,0.14404020422748967
0.05752525252525253,0.6616479974477202,0.1914426885201554,0.14690931403212443
0.05803030303030303,0.6391404811014151,0.21060995817018432,0.1502495607284006
0.05853535353535354,0.6147526937510751,0.2311333758402516,0.1541139304086733
0.05904040404040404,0.5888032837494281,0.2527676073664474,0.15842910888412448
0.05954545454545455,0.5616857341457613,0.2752813282798402,0.16303293757439852
0.06005050505050505,0.5338236251647757,0.29846144434779165,0.1677149304874327
0.06055555555555556,0.5056354969959538,0.32211146119959644,0.17225304180444978
0.061060606060606065,0.4775103978455212,0.34604655272011997,0.17644304943435885
0.06156565656565657,0.4497932483764559,0.370087501620977,0.18011925000256707
0.062070707070707075,0.42277814072128606,0.3940552149721248,0.18316664430658913
0.06257575757575758,0.39670736956931657,0.41776703183191166,0.1855255985987717
0.06308080808080808,0.3717741118183998,0.441035570566714,0.1871903176148862
0.06358585858585859,0.34812702535083473,0.4636704154761802,0.18820255917298506
0.06409090909090909,0.32587548338245137,0.48548251776742435,0.18864199885012434
0.0645959595959596,0.30509460836949315,0.50629079842131,0.18861459320919682
0.0651010101010101,0.28582966595768927,0.5259301208397917,0.18824021320251894
0.06560606060606061,0.2680996957266649,0.5442595914298163,0.1876407128435188
0.06611111111111112,0.2519004771585786,0.5611700855083592,0.1869294373330621
0.06661616161616161,0.23720705340893602,0.5765900029438777,0.18620294364718626
0.06712121212121212,0.22397607005265208,0.5904885189674759,0.18553541097987203
0.06762626262626263,0.21214814931842296,0.6028759624058243,0.18497588827575273
0.06813131313131314,0.20165043839197236,0.6138013544017756,0.18454820720625198
0.06863636363636363,0.19239937186555026,0.6233474994207807,0.18425312871366906
0.06914141414141414,0.18430359884914943,0.6316242769628384,0.1840721241880121
0.06964646464646465,0.17726696215229856,0.6387609066124943,0.18397213123520717
0.07015151515151516,0.17119138766084518,0.6448979532744763,0.18391065906467852
0.07065656565656567,0.16597954463289966,0.6501797318067483,0.18384072356035208
0.07116161616161616,0.1615371638814588,0.6547476021330454,0.18371523398549583
0.07166666666666667,0.1577749399007066,0.6587344590583855,0.18349060104090797
0.07217171717171718,0.15460998478804633,0.6622605484193366,0.1831294667926171
0.07267676767676767,0.15196683880675985,0.6654306030022066,0.18260255819103355
0.07318181818181818,0.1497780704061227,0.6683321954338144,0.18188973416006293
0.07368686868686869,0.14798451621078468,0.6710351490435329,0.18098033474568243
0.0741919191919192,0.14653521977942074,0.6735918239555817,0.17987295626499755
0.0746969696969697,0.14538712887109376,0.676038094758336,0.1785747763705703
0.07520202020202021,0.14450460699761097,0.6783948488046065,0.17710054419778243
0.07570707070707071,0.14385880847956595,0.6806698531502022,0.17547133837023177
0.07621212121212122,0.14342695890093943,0.68285985829642,0.1737131828026406
0.07671717171717173,0.14319157603151494,0.6849528254488901,0.17185559851959487
0.07722222222222222,0.1431396606451607,0.6869301799112083,0.169930159443631
0.07772727272727273,0.14326188240105361,0.6887690066911542,0.1679691109077922
0.07823232323232324,0.1435517828990666,0.6904441162766248,0.1660041008243086
