Parameter,Value
Generation,2
Best Fitness,0.7606180406377473
Genome,"[2, 0, 2, 2, 2, 2, 0, 0, 1, 1, 1, 3, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 3]"

Frequency,T,R,L
0.055,0.3791708620588187,0.33056370402035773,0.2902654339208235
0.05550505050505051,0.348976814193388,0.3600052710459894,0.2910179147606226
0.05601010101010101,0.3187730311399887,0.38979582043992805,0.29143114842008316
0.05651515151515152,0.28908879883507405,0.41965667049425354,0.29125453067067236
0.05702020202020202,0.2603640388862915,0.4494109643013404,0.290224996812368
0.05752525252525253,0.23292807251492817,0.47898256292182,0.2880893645632518
0.05803030303030303,0.20699391247510554,0.5083714122458867,0.28463467527900776
0.05853535353535354,0.18266461065979375,0.5376334568845536,0.27970193245565267
0.05904040404040404,0.15996573555493082,0.5668400805036612,0.27319418394140793
0.05954545454545455,0.1388911180224604,0.596017849668492,0.2650910323090476
0.06005050505050505,0.11943754006257255,0.6251068786265475,0.25545558131088
0.06055555555555556,0.1016247507321133,0.6539451982753245,0.2444300509925622
0.061060606060606065,0.08550205336256848,0.6822638780678613,0.2322340685695703
0.06156565656565657,0.07113412969974663,0.7097034679187904,0.219162402381463
0.062070707070707075,0.058569954733533755,0.7358616729056131,0.20556837236085312
0.06257575757575758,0.047813485184617026,0.7603468174625768,0.19183969735280615
0.06308080808080808,0.03880778014350411,0.7828133837911083,0.17837883606538762
0.06358585858585859,0.031432787485177326,0.8029854387703678,0.16558177374445493
0.06409090909090909,0.025517017774877967,0.8206709230601832,0.1538120591649389
0.0645959595959596,0.020860659942510653,0.8357562413145141,0.14338309874297528
0.0651010101010101,0.017259766610690445,0.8481886854844033,0.1345515479049063
0.06560606060606061,0.014523480393047003,0.8579670762780317,0.12750944332892133
0.06611111111111112,0.012485172282810292,0.8651388324548377,0.12237599526235199
0.06661616161616161,0.01100879869257954,0.8697906674261331,0.11920053388128737
0.06712121212121212,0.009988932068253494,0.872039584250582,0.1179714836811645
