Parameter,Value
Generation,9
Best Fitness,0.7421292107705412
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 0, 2, 2, 2, 1, 1, 1, 1, 0, 2]"

Frequency,T,R,L
0.055,0.21744244087761963,0.39184605481779944,0.3907115043045809
0.05550505050505051,0.1948730660301787,0.40318897346880805,0.4019379605010132
0.05601010101010101,0.17700353623097415,0.41314268351145955,0.40985378025756636
0.05651515151515152,0.16321111536436148,0.4223269847288106,0.4144618999068279
0.05702020202020202,0.15280314419553942,0.43131791105616935,0.41587894474829123
0.05752525252525253,0.14509252610792495,0.44060037646866523,0.41430709742340976
0.05803030303030303,0.13943031639773518,0.4505522708245183,0.4100174127777465
0.05853535353535354,0.13523190205382074,0.4614514472744819,0.40331665067169736
0.05904040404040404,0.13200270726050375,0.473489266112202,0.39450802662729423
0.05954545454545455,0.12934949948054347,0.48677908378764284,0.38387141673181363
0.06005050505050505,0.12696979183734358,0.5013589107267663,0.3716712974358901
0.06055555555555556,0.1246291257728801,0.5171941988784954,0.3581766753486245
0.061060606060606065,0.12214283979267232,0.5341851600561678,0.34367200015115995
0.06156565656565657,0.11937012151252896,0.5521772606270483,0.3284526178604228
0.062070707070707075,0.116215088705105,0.5709704291661569,0.3128144821287381
0.06257575757575758,0.11262522269178413,0.5903248300140451,0.2970499472941708
0.06308080808080808,0.10858351599896382,0.6099657308006796,0.2814507532003565
0.06358585858585859,0.10409877279321642,0.6295920014905173,0.26630922571626625
0.06409090909090909,0.09920015224045396,0.6488902356477151,0.25190961211183094
0.0645959595959596,0.09393687470273553,0.6675520766269649,0.2385110486702996
0.0651010101010101,0.08837850086746271,0.6852902730630723,0.22633122606946499
0.06560606060606061,0.08261108286431484,0.701850811623104,0.21553810551258112
0.06611111111111112,0.07672917062891868,0.7170218312985932,0.2062489980724881
0.06661616161616161,0.07082776604223341,0.7306413689967924,0.19853086496097416
0.06712121212121212,0.06499782378443422,0.7426042186655613,0.19239795755000455
0.06762626262626263,0.0593250013379974,0.752865563616394,0.18780943504560854
0.06813131313131314,0.05388854169653961,0.7614386523841187,0.18467280591934176
0.06863636363636363,0.04875817081403776,0.7683863289125866,0.1828555002733756
0.06914141414141414,0.043990129950796666,0.7738093689861908,0.18220050106301255
0.06964646464646465,0.03962522481695394,0.7778354044019056,0.18253937078114046
0.07015151515151516,0.035690301614342376,0.7806101452511447,0.18369955313451292
0.07065656565656567,0.03220164591576153,0.7822898359327333,0.18550851815150515
0.07116161616161616,0.029167554669462997,0.7830330946463193,0.18779935068421771
0.07166666666666667,0.026588860621474544,0.7829920339270722,0.19041910545145324
0.07217171717171718,0.0244586663696588,0.7823048293470132,0.19323650428332806
0.07267676767676767,0.022763354303752346,0.7810922218662683,0.19614442382997943
0.07318181818181818,0.021485401161280733,0.7794583282425943,0.19905627059612496
0.07368686868686869,0.020606428638057315,0.7774935498478723,0.20190002151407038
0.0741919191919192,0.020108506762387613,0.7752767728400434,0.204614720397569
0.0746969696969697,0.01997337093929946,0.7728760058848029,0.20715062317589772
0.07520202020202021,0.020181144283100135,0.7703492069358272,0.20946964878107266
0.07570707070707071,0.020710366699758412,0.7677477474105822,0.2115418858896594
0.07621212121212122,0.021539449524498575,0.7651229921665065,0.21333755830899492
0.07671717171717173,0.02264789423043612,0.762533665560405,0.21481844020915886
0.07722222222222222,0.024015613847285976,0.7600507557688468,0.21593363038386715
0.07772727272727273,0.02562049323802506,0.7577586841768811,0.21662082258509385
0.07823232323232324,0.027436053185722228,0.755754532056223,0.21680941475805482
0.07873737373737374,0.029430918148140566,0.7541482559091445,0.21642082594271495
0.07924242424242425,0.03156985765952539,0.7530646910892859,0.21536545125118878
0.07974747474747476,0.03381448901119299,0.7526445488465376,0.21354096214226936
