Parameter,Value
Generation,2
Best Fitness,0.7296279474050213
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 1]"

Frequency,T,R,L
0.055,0.20672190373267074,0.40048879525428893,0.3927893010130403
0.05550505050505051,0.18460618531648898,0.4099060206838413,0.4054877939996697
0.05601010101010101,0.16728775970768398,0.4181444378127541,0.41456780247956193
0.05651515151515152,0.1541017139427873,0.42578478042572376,0.42011350563148897
0.05702020202020202,0.14428886605456587,0.4333506243189732,0.422360509626461
0.05752525252525253,0.13709896901988622,0.44129237709732005,0.42160865388279367
0.05803030303030303,0.13185513035782404,0.44997955303516673,0.41816531660700923
0.05853535353535354,0.12798350025271527,0.4596984596486746,0.4123180400986102
0.05904040404040404,0.12501741780054929,0.47065328451424376,0.4043292976852069
0.05954545454545455,0.12258656114854505,0.48296921366611995,0.394444225185335
0.06005050505050505,0.12040028029080994,0.49669670407821004,0.38290301563098
0.06055555555555556,0.11823149525382856,0.5118164252583247,0.3699520794878467
0.061060606060606065,0.11590446114959756,0.5282447029500814,0.35585083590032107
0.06156565656565657,0.11328711687065829,0.5458395434339133,0.34087333969542843
0.062070707070707075,0.11028702958605151,0.5644074803902682,0.32530549002368025
0.06257575757575758,0.10684918136896339,0.5837115546663101,0.30943926396472654
0.06308080808080808,0.10295386209914459,0.6034807003341729,0.2935654375666825
0.06358585858585859,0.09861346845532458,0.6234206669739075,0.2779658645707679
0.06409090909090909,0.09386776596628978,0.6432263723802351,0.2629058616534752
0.0645959595959596,0.08877788195752309,0.6625952860544125,0.24862683198806435
0.0651010101010101,0.08341976675295223,0.6812411457107432,0.2353390875363045
0.06560606060606061,0.07787799573670809,0.698907072330299,0.2232149319329929
0.06611111111111112,0.07224060415479928,0.7153770367682021,0.21238235907699865
0.06661616161616161,0.06659526195869787,0.7304846840355191,0.20292005400578295
0.06712121212121212,0.061026670180324705,0.744118745508076,0.1948545843115993
0.06762626262626263,0.05561474885420527,0.7562246289745674,0.1881606221712273
0.06813131313131314,0.05043308594418205,0.7668022036261013,0.18276471042971665
0.06863636363636363,0.04554723746798431,0.7759002102405781,0.17855255229143763
0.06914141414141414,0.041012741673657996,0.7836080531510241,0.1753792051753179
0.06964646464646465,0.03687302002504135,0.7900459237003685,0.17308105627459014
0.07015151515151516,0.03315757072631987,0.7953542520880408,0.17148817718563936
0.07065656565656567,0.02988094136676944,0.7996834033385388,0.17043565529469173
0.07116161616161616,0.027042878500307125,0.8031843605248955,0.16977276097479732
0.07166666666666667,0.02462983040204155,0.8060009178664523,0.16936925173150608
0.07217171717171718,0.022617696550943103,0.808263677403488,0.16911862604556882
0.07267676767676767,0.0209754544245856,0.810085935099308,0.16893861047610637
0.07318181818181818,0.019669117901353547,0.8115613732427804,0.16876950885586606
0.07368686868686869,0.018665430031907106,0.8127633535056633,0.16857121646242956
0.0741919191919192,0.017934770262957627,0.8137455290840075,0.1683197006530348
0.0746969696969697,0.01745293606848309,0.8145434605024349,0.16800360342908205
0.07520202020202021,0.017201694347755207,0.8151769208440389,0.16762138480820588
0.07570707070707071,0.017168233868558595,0.8156526041643036,0.16717916196713778
0.07621212121212122,0.017343836268717595,0.8159669970046552,0.16668916672662715
0.07671717171717173,0.017722184752262685,0.8161092286413867,0.1661685866063506
0.07722222222222222,0.018297733259991004,0.8160637729054561,0.16563849383455298
0.07772727272727273,0.01906447391285118,0.8158129260831612,0.1651226000039876
0.07823232323232324,0.020015295087241942,0.8153390262649692,0.16464567864778878
0.07873737373737374,0.02114195566454126,0.8146264065377822,0.16423163779767658
0.07924242424242425,0.022435552878698167,0.8136630871971403,0.16390135992416155
0.07974747474747476,0.02388726332566297,0.8124422127861521,0.16367052388818493
0.08025252525252526,0.025489105343020593,0.810963232316717,0.1635476623402624
0.08075757575757576,0.0272345045344911,0.8092328106135113,0.16353268485199768
0.08126262626262627,0.02911852545942578,0.8072654503765331,0.1636160241640412
0.08176767676767677,0.031137734513977635,0.8050838021456098,0.16377846334041257
0.08227272727272728,0.033289753139051415,0.8027186447672774,0.16399160209367114
0.08277777777777778,0.035572623902340485,0.8002085318232065,0.164218844274453
0.08328282828282829,0.03798413303157749,0.7975991173243332,0.16441674964408937
0.0837878787878788,0.04052121275739375,0.7949421929694988,0.16453659427310752
