Parameter,Value
Generation,10
Best Fitness,0.8139086885425573
Genome,"[2, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 0, 2, 2, 2, 0, 1, 3, 1, 2, 2, 2, 2, 2, 3]"

Frequency,T,R,L
0.055,0.1842537821467761,0.4231205808751651,0.3926256369780588
0.05550505050505051,0.1737979993633515,0.44037205774347715,0.38582994289317135
0.05601010101010101,0.1651812154448341,0.4597833300635828,0.3750354544915831
0.05651515151515152,0.15753383912778093,0.4804741549774637,0.36199200589475533
0.05702020202020202,0.15006151083463995,0.5020721119419265,0.3478663772234336
0.05752525252525253,0.1422673408196729,0.5248406331838259,0.33289202599650125
0.05803030303030303,0.1339295878015178,0.5494108864551642,0.3166595257433179
0.05853535353535354,0.12495229253217664,0.5763423875567685,0.29870531991105487
0.05904040404040404,0.11524723579256371,0.6057443714800682,0.2790083927273681
0.05954545454545455,0.104730624969101,0.6371002591752851,0.25816911585561386
0.06005050505050505,0.09341331861843526,0.6693214730355078,0.2372652083460569
0.06055555555555556,0.08150180900128523,0.7009686445791258,0.217529546419589
0.061060606060606065,0.06943162744151707,0.730540654640773,0.2000277179177099
0.06156565656565657,0.057804019022769826,0.75673989695055,0.18545608402668023
0.062070707070707075,0.04725199241527362,0.7786559529819308,0.17409205460279553
0.06257575757575758,0.03829311902777047,0.7958484277769405,0.16585845319528902
0.06308080808080808,0.031224489909804847,0.8083388576889382,0.16043665240125693
0.06358585858585859,0.026089366577750673,0.816536438875722,0.15737419454652735
0.06409090909090909,0.022712884388801906,0.8211251143278652,0.1561620012833329
0.0645959595959596,0.020780921173216303,0.8229358115118361,0.15628326731494757
0.0651010101010101,0.01992880510914741,0.8228224096343362,0.15724878525651642
0.06560606060606061,0.01981313720666856,0.8215558758074464,0.15863098698588507
0.06611111111111112,0.02015380112356121,0.8197478209920804,0.16009837788435832
0.06661616161616161,0.020746803392086236,0.8178109881211547,0.16144220848675905
0.06712121212121212,0.021457090345170522,0.8159587111138922,0.1625841985409373
0.06762626262626263,0.022202656057727987,0.8142384305960493,0.16355891334622275
0.06813131313131314,0.02293862846556917,0.8125876598690179,0.1644737116654129
0.06863636363636363,0.023645398387654892,0.8108966844199852,0.16545791719235992
0.06914141414141414,0.024320828602588735,0.8090624198771058,0.16661675152030542
0.06964646464646465,0.024974607676241354,0.8070223936432843,0.1680029986804743
0.07015151515151516,0.02562297822452982,0.8047652669587018,0.16961175481676838
0.07065656565656567,0.02628341264636344,0.8023221643310103,0.1713944230226262
0.07116161616161616,0.026970030702134256,0.799748758291922,0.17328121100594374
0.07166666666666667,0.027690753197213834,0.7971098392398037,0.17519940756298247
0.07217171717171718,0.028446310524518605,0.7944756013196147,0.17707808815586668
0.07267676767676767,0.02923000419877089,0.7919330943000388,0.17883690150119036
0.07318181818181818,0.0300265519673384,0.7896092301099414,0.18036421792272017
0.07368686868686869,0.030809032014763958,0.7876957701266691,0.18149519785856694
0.0741919191919192,0.03153465790924558,0.7864639113308042,0.18200143075995023
0.0746969696969697,0.032141900196828124,0.7862575591552177,0.18160054064795417
0.07520202020202021,0.03255216053483821,0.7874599393493282,0.17998790011583354
0.07570707070707071,0.032678132504198786,0.7904363475939066,0.1768855199018946
0.07621212121212122,0.03243841808948815,0.7954640946846535,0.17209748722585838
0.07671717171717173,0.03177503888342701,0.8026663656919996,0.1655585954245734
0.07722222222222222,0.03066861411942253,0.8119676949200947,0.15736369096048275
0.07772727272727273,0.02914615945731292,0.8230843759069189,0.14776946463576823
0.07823232323232324,0.02727871855155888,0.8355544302123972,0.137166851236044
0.07873737373737374,0.025169426787756764,0.8488013091829937,0.12602926402924952
0.07924242424242425,0.022935681711278685,0.8622165611267527,0.1148477571619686
0.07974747474747476,0.02069062774995465,0.8752421102915255,0.10406726195851979
0.08025252525252526,0.018528691705994995,0.8874339746564119,0.09403733363759303
0.08075757575757576,0.016517871258585386,0.8984956476056651,0.08498648113574947
0.08126262626262627,0.01469891389291111,0.9082786783895264,0.07702240771756252
0.08176767676767677,0.013089501650891995,0.9167570133343763,0.07015348501473173
0.08227272727272728,0.011690709341065886,0.9239875119538552,0.06432177870507894
0.08277777777777778,0.01049333240592737,0.9300701776122369,0.059436489981835816
0.08328282828282829,0.009482704378651818,0.9351183046831512,0.055398990938197
0.0837878787878788,0.008641717376480536,0.9392427689134129,0.05211551371010659
0.0842929292929293,0.007952472440731832,0.942548624453458,0.04949890310581018
0.0847979797979798,0.00739719134905344,0.9451382461608804,0.04746456249006614
0.08530303030303031,0.0069588581862161485,0.9471145541171516,0.04592658769663227
