Parameter,Value
Generation,7
Best Fitness,0.975597490035647
Genome,"[2, 2, 2, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"

Frequency,T,R,L
0.055,0.22253617625076405,0.337869914830815,0.43959390891842093
0.05550505050505051,0.19727550239282612,0.34581626421959333,0.4569082333875806
0.05601010101010101,0.17747926843823317,0.35254100354440465,0.4699797280173622
0.05651515151515152,0.1624706574786965,0.35863336241948535,0.47889598010181816
0.05702020202020202,0.15145665125310673,0.3646140825604953,0.483929266186398
0.05752525252525253,0.14362466476135205,0.37092650895734564,0.4854488262813023
0.05803030303030303,0.1382069604795719,0.3779341002554641,0.483858939264964
0.05853535353535354,0.13451845309830968,0.3859217090686972,0.4795598378329931
0.05904040404040404,0.1319742701100481,0.39509890942841663,0.4729268204615352
0.05954545454545455,0.13009317716457744,0.40560424177303817,0.46430258106238437
0.06005050505050505,0.12849214130348224,0.417509671609724,0.4539981870867937
0.06055555555555556,0.12687619090268376,0.43082491079221275,0.4422988983051035
0.061060606060606065,0.1250265626906533,0.44550156157060583,0.4294718757387409
0.06156565656565657,0.12278905794950912,0.46143730589672066,0.4157736361537702
0.062070707070707075,0.12006364865999138,0.47848055184834354,0.40145579949166504
0.06257575757575758,0.11679571095791635,0.496436038882441,0.3867682501596427
0.06308080808080808,0.11296881195641044,0.5150718738896123,0.3719593141539773
0.06358585858585859,0.10859871204969344,0.5341283143742991,0.3572729735760075
0.06409090909090909,0.10372813694743231,0.553328347437207,0.34294351561536063
0.0645959595959596,0.09842188927998113,0.5723897719718027,0.3291883387482162
0.0651010101010101,0.09276197502756067,0.5910381381627111,0.3161998868097282
0.06560606060606061,0.08684257926213175,0.6090196081970743,0.30413781254079386
0.06611111111111112,0.08076490056309615,0.6261126465555342,0.2931224528813696
0.06661616161616161,0.07463200691480927,0.6421374743601537,0.283230518725037
0.06712121212121212,0.06854397789349317,0.6569624361788353,0.2744935859276715
0.06762626262626263,0.06259363167775842,0.6705067899793902,0.2668995783428514
0.06813131313131314,0.05686310070771263,0.6827398666503011,0.2603970326419863
0.06863636363636363,0.05142143204227429,0.6936769659373582,0.2549016020203675
0.06914141414141414,0.04632327297517607,0.7033726833147677,0.2503040437100563
0.06964646464646465,0.041608586747074426,0.7119125500851722,0.24647886316775336
0.07015151515151516,0.03730324959091543,0.7194039073172138,0.24329284309187071
0.07065656565656567,0.033420321723331536,0.7259668460678542,0.24061283220881424
0.07116161616161616,0.029961763849456504,0.7317258742912705,0.23831236185927307
0.07166666666666667,0.02692038180834402,0.7368027622732708,0.2362768559183852
0.07217171717171718,0.024281815191599204,0.7413108137627054,0.23440737104569542
0.07267676767676767,0.02202643020142442,0.7453506363860605,0.23262293341251516
0.07318181818181818,0.020131023327612553,0.7490073553838658,0.23086162128852172
0.07368686868686869,0.01857028408203865,0.7523491304936843,0.229080585424277
0.0741919191919192,0.017317998476593432,0.7554267906684357,0.2272552108549709
0.0746969696969697,0.016347999074894627,0.758274385504278,0.22537761542082746
0.07520202020202021,0.015634882883734467,0.760910455611161,0.2234546615051045
0.07570707070707071,0.015154526593080664,0.7633398380615207,0.22150563534539858
0.07621212121212122,0.014884431562026741,0.7655558412347949,0.2195597272031783
0.07671717171717173,0.01480393024875572,0.76754264202162,0.21765342772962426
0.07722222222222222,0.014894282977167494,0.7692777757209166,0.21582794130191596
0.07772727272727273,0.01513869014028644,0.770734604807662,0.21412670505205156
0.07823232323232324,0.015522240923866391,0.7718846676918544,0.2125930913842793
0.07873737373737374,0.0160318158520999,0.7726998235696095,0.21126836057829057
0.07924242424242425,0.016655957137600014,0.7731541253085202,0.21018991755387972
0.07974747474747476,0.017384718025996903,0.7732253694403453,0.2093899125336578
0.08025252525252526,0.01820950003155571,0.7728962906646564,0.20889420930378788
0.08075757575757576,0.019122885089455432,0.7721553872073822,0.20872172770316233
0.08126262626262627,0.020118468119972092,0.7709973819662315,0.20888414991379645
0.08176767676767677,0.021190694240813657,0.7694233414716848,0.20938596428750156
0.08227272727272728,0.02233470382984273,0.767440489195212,0.21022480697494528
0.08277777777777778,0.0235461878060284,0.7650617607679447,0.2113920514260269
0.08328282828282829,0.0248212548492049,0.7623051557089149,0.21287358944188017
0.0837878787878788,0.02615631180873238,0.7591929431872123,0.21465074500405534
0.0842929292929293,0.027547958239536968,0.7557507784323785,0.2167012633280846
0.0847979797979798,0.02899289581961084,0.7520067822522953,0.21900032192809382
0.08530303030303031,0.030487853299665357,0.7479906295125204,0.22152151718781432
0.08580808080808082,0.03202952755653431,0.7437326842558155,0.22423778818765017
0.08631313131313131,0.03361454120821531,0.7392632102527479,0.22712224853903684
0.08681818181818182,0.035239417049315575,0.7346116769270841,0.23014890602360039
0.08732323232323233,0.03690056924857979,0.7298061723892971,0.2332932583621231
0.08782828282828284,0.038594310808650535,0.7248729281572157,0.2365327610341338
0.08833333333333335,0.040316876245427936,0.7198359542886138,0.2398471694659583
0.08883838383838386,0.04206445785171314,0.7147167791848881,0.24321876296339884
0.08934343434343435,0.04383325333981142,0.7095342852086635,0.24663246145152518
0.08984848484848486,0.045619522192948514,0.7043046293576487,0.2500758484494028
0.09035353535353535,0.047419647773610005,0.6990412373519774,0.2535391148744126
0.09085858585858586,0.049230202197009486,0.6937548593900862,0.25701493841290435
0.09136363636363637,0.05104801120624609,0.6884536762630361,0.26049831253071776
0.09186868686868688,0.052870216768916525,0.6831434452623131,0.26398633796877036
