Parameter,Value
Generation,16
Best Fitness,0.8278712032232829
Genome,"[2, 2, 2, 0, 2, 1, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 0, 0, 2, 3, 3, 1, 2, 2, 2, 2, 2, 2, 3]"

Frequency,T,R,L
0.055,0.29535736298274223,0.24067888447342894,0.4639637525438289
0.05550505050505051,0.2247715955777487,0.2895806502882341,0.4856477541340172
0.05601010101010101,0.1617540184248184,0.33788212815115015,0.5003638534240314
0.05651515151515152,0.11166919298085781,0.38355138095595587,0.5047794260631864
0.05702020202020202,0.07586538638225314,0.42612059259130414,0.4980140210264427
0.05752525252525253,0.05252912534199022,0.4662953086269903,0.4811755660310195
0.05803030303030303,0.03846588501076571,0.5051838737266331,0.45635024126260115
0.05853535353535354,0.03050400699315719,0.5436847138949453,0.42581127911189753
0.05904040404040404,0.02614010032924818,0.5822222362469941,0.3916376634237577
0.05954545454545455,0.023661120420625383,0.6207611926604514,0.3555776869189232
0.06005050505050505,0.022026305720366235,0.6589595263506786,0.3190141679289552
0.06055555555555556,0.020672232141623444,0.6963335050898545,0.28299426276852213
0.061060606060606065,0.019336091938939825,0.7323679105097994,0.24829599755126075
0.06156565656565657,0.017934150953943625,0.7665823283127237,0.21548352073333277
0.062070707070707075,0.01647964285834148,0.7985848956435236,0.1849354614981349
0.06257575757575758,0.015022675176487513,0.8281034223643644,0.15687390245914812
0.06308080808080808,0.013615942662833008,0.8549728610950855,0.13141119624208142
0.06358585858585859,0.012304060855688945,0.8791021540193016,0.1085937851250095
0.06409090909090909,0.01111950898903968,0.9004593688611171,0.08842112214984321
0.0645959595959596,0.010077792283230642,0.9190714759510669,0.07085073176570245
0.0651010101010101,0.009178703594011005,0.935011369056299,0.055809927349690036
0.06560606060606061,0.008413743234664707,0.9483770707634906,0.043209186001844646
0.06611111111111112,0.007770355488092521,0.9592889449395903,0.032940699572317156
0.06661616161616161,0.007231633592725822,0.9679004416200548,0.02486792478721933
0.06712121212121212,0.006778461027191363,0.9743958918070402,0.0188256471657684
0.06762626262626263,0.006394162774625887,0.978975684023041,0.014630153202333074
0.06813131313131314,0.006065492534482055,0.981851667715847,0.012082839749670948
0.06863636363636363,0.005780486019748111,0.9832525467887414,0.010966967191510468
0.06914141414141414,0.005528794669215998,0.9834175728430405,0.011053632487743492
0.06964646464646465,0.005303866812375371,0.9825784112357014,0.012117721951923177
0.07015151515151516,0.005102248884415321,0.9809510748088408,0.013946676306743844
0.07065656565656567,0.0049211043669250025,0.9787403011021756,0.016338594530899364
0.07116161616161616,0.0047583193156201615,0.9761360867865834,0.019105593897796425
0.07166666666666667,0.004614032917578299,0.9732995408183417,0.022086426264079972
