Parameter,Value
Generation,1
Best Fitness,0.37630147436735051
Genome,"[1, 1, 1, 1, 2, 2]"

Frequency,T,R,L
0.055,0.7010041192984032,0.08992721168424282,0.20906866901735394
0.05550505050505051,0.6941732424865326,0.09616855529289746,0.20965820222056997
0.05601010101010101,0.6869427105725245,0.10296768892899237,0.21008960049848308
0.05651515151515152,0.6792990915202702,0.11033699031476422,0.21036391816496552
0.05702020202020202,0.6712119762560069,0.11828152955062593,0.21050649419336714
0.05752525252525253,0.662634341906256,0.12680329735571869,0.21056236073802528
0.05803030303030303,0.6535058126528289,0.13590344438207455,0.21059074296509653
0.05853535353535354,0.6437576405843006,0.1455826337384158,0.21065972567728358
0.05904040404040404,0.6333184883151063,0.1558398320311518,0.21084167965374193
0.05954545454545455,0.6221203903556334,0.1666699681304606,0.21120964151390603
0.06005050505050505,0.6101045244955374,0.17806091569298935,0.21183455981147323
0.06055555555555556,0.5972265959719739,0.1899902417281344,0.2127831622998917
0.061060606060606065,0.583461715094026,0.20242213515780644,0.21411614974816756
0.06156565656565657,0.5688086460912347,0.2153048989006219,0.21588645500814338
0.062070707070707075,0.5532932492713186,0.22856935584926358,0.2181373948794178
0.06257575757575758,0.5369708657767448,0.24212847280926286,0.22090066141399234
0.06308080808080808,0.5199273413553747,0.2558784325482982,0.22419422609632716
0.06358585858585859,0.5022783851855058,0.2697012708028181,0.2280203440116761
0.06409090909090909,0.4841670338477801,0.28346903994936673,0.23236392620285312
0.0645959595959596,0.46575914416620995,0.2970492755897623,0.2371915802440278
0.0651010101010101,0.44723705598620034,0.31031135279916394,0.24245159121463572
0.06560606060606061,0.42879181048554166,0.32313316185034346,0.24807502766411482
0.06611111111111112,0.41061453089683503,0.335407446395058,0.25397802270810704
0.06661616161616161,0.39288771897626956,0.34704715703811634,0.26006512398561404
0.06712121212121212,0.3757772546037867,0.3579892858748446,0.2662334595213687
0.06762626262626263,0.3594257960124192,0.3681968441773141,0.27237735981026673
0.06813131313131314,0.3439480828355,0.3776588871167197,0.2783930300477804
0.06863636363636363,0.3294283861157098,0.3863887282785348,0.2841828856057554
0.06914141414141414,0.3159200821711566,0.39442067942373515,0.2896592384051083
0.06964646464646465,0.30344709974277123,0.40180576960414816,0.29474713065308067
0.07015151515151516,0.29200683478158457,0.40860693465322045,0.29938623056519503
0.07065656565656567,0.2815740559778303,0.4148941336983835,0.3035318103237861
0.07116161616161616,0.2721053290149958,0.42073976565368865,0.3071549053313156
0.07166666666666667,0.2635435484979771,0.42621465115678586,0.310241800345237
0.07217171717171718,0.25582225903883965,0.431384736564373,0.3127930043967873
0.07267676767676767,0.24886954859669205,0.4363085820792473,0.31482186932406064
0.07318181818181818,0.24261139118446565,0.4410356238602336,0.3163529849553008
0.07368686868686869,0.23697439272575252,0.4456051515939115,0.317420455680336
0.0741919191919192,0.23188794955848807,0.4500459156536835,0.31806613478782847
0.0746969696969697,0.22728586464902573,0.4543762666356195,0.31833786871535485
0.07520202020202021,0.2231074853640895,0.4586047293079946,0.31828778532791585
0.07570707070707071,0.21929843301477342,0.4627309180944299,0.31797064889079674
0.07621212121212122,0.21581099263569845,0.46674670861065776,0.31744229875364377
0.07671717171717173,0.21260422522619707,0.47063758731674366,0.3167581874570593
0.07722222222222222,0.2096438566829035,0.4743841080447878,0.31597203527230866
0.07772727272727273,0.20690198970031431,0.4779633899275551,0.3151346203721305
0.07823232323232324,0.20435667801741414,0.4813505965573681,0.3142927254252177
0.07873737373737374,0.20199139693209395,0.484520341756469,0.3134882613114371
0.07924242424242425,0.19979443994382118,0.48744797381816335,0.3127575862380155
0.07974747474747476,0.19775826840863056,0.4901106979368258,0.31213103365454364
0.08025252525252526,0.19587883877203333,0.4924885059045639,0.31163265532340273
0.08075757575757576,0.19415492985548716,0.4945648927781294,0.3112801773663834
0.08126262626262627,0.19258749045897053,0.4963273515720208,0.3110851579690087
0.08176767676767677,0.19117902497879585,0.4977676483748146,0.3110533266463895
0.08227272727272728,0.1899330317385513,0.49888189081178125,0.3111850774496675
0.08277777777777778,0.1888535053338835,0.4996704117503019,0.3114760829158145
0.08328282828282829,0.18794451064121545,0.5001374969996772,0.31191799235910733
0.0837878787878788,0.187209832440202,0.5002909901657584,0.31249917739403954
0.0842929292929293,0.1866527010742325,0.5001418097130207,0.3132054892127468
0.0847979797979798,0.1862755914305462,0.49970341282688574,0.3140209957425681
0.08530303030303031,0.18608008992611325,0.4989912382066404,0.3149286718672464
0.08580808080808082,0.18606682224079973,0.4980221559200662,0.31591102183913405
0.08631313131313131,0.18623543328266,0.4968139474303953,0.3169506192869447
0.08681818181818182,0.18658461027485385,0.4953848333698684,0.31803055635527777
0.08732323232323233,0.18711213984011038,0.49375306103385364,0.31913479912603604
0.08782828282828284,0.1878149904092048,0.49193655827680394,0.32024845131399127
0.08833333333333335,0.18868941205691733,0.4899526557859262,0.3213579321571564
0.08883838383838386,0.1897310468329587,0.4878178757773947,0.32245107738964657
0.08934343434343435,0.19093504368267175,0.48554778210483013,0.3235171742124981
0.08984848484848486,0.19229617304922272,0.4831568846184818,0.3245469423322955
0.09035353535353535,0.19380893716095368,0.4806585893296721,0.3255324735093742
0.09085858585858586,0.1954676728226276,0.47806518543465537,0.32646714174271707
0.09136363636363637,0.19726664427288249,0.475387860410734,0.32734549531638346
0.09186868686868688,0.19920012439282403,0.47263673506879417,0.32816314053838175
0.09237373737373739,0.20126246330832684,0.46982091147217275,0.3289166252195004
0.0928787878787879,0.20344814425902502,0.4669485278575236,0.32960332788345137
0.0933838383838384,0.2057518275068334,0.4640268159851623,0.33022135650800427
0.0938888888888889,0.20816838396317736,0.46106215759948604,0.33076945843733657
