Parameter,Value
Generation,25
Best Fitness,1.2408962406039277
Genome,"[2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 3, 0, 0, 2, 0, 1, 0, 1, 1, 1, 1]"

Frequency,T,R,L
0.055,0.1546110324359523,0.47326871924121106,0.37212024832283663
0.05550505050505051,0.14812195126950017,0.4746608135676464,0.3772172351628534
0.05601010101010101,0.14207329243193312,0.4774432892709091,0.38048341829715776
0.05651515151515152,0.1362679360920644,0.48471055408107705,0.3790215098268585
0.05702020202020202,0.1305029349217757,0.4979227561467768,0.37157430893144755
0.05752525252525253,0.12453832715675911,0.5171237025125497,0.35833797033069126
0.05803030303030303,0.11811693792469372,0.5413475032399439,0.34053555883536246
0.05853535353535354,0.11101230632778032,0.5690684464195599,0.31991924725265974
0.05904040404040404,0.10308028165071827,0.5985971582260271,0.29832256012325464
0.05954545454545455,0.09429590660886021,0.6283732345494003,0.27733085884173947
0.06005050505050505,0.08476624540004427,0.6571418897713909,0.25809186482856483
0.06055555555555556,0.07471830394244262,0.6840267517658392,0.24125494429171823
0.061060606060606065,0.06446723709828926,0.7085235466955278,0.22700921620618297
0.06156565656565657,0.054373143392065164,0.7304428798105455,0.21518397679738943
0.062070707070707075,0.044795291023802336,0.7498279412118196,0.20537676776437808
0.06257575757575758,0.03605135861640822,0.7668676118092128,0.197081029574379
0.06308080808080808,0.028387006339308435,0.7818191526181124,0.18979384104257913
0.06358585858585859,0.02195848254028778,0.7949486591809931,0.18309285827871913
0.06409090909090909,0.016828505153675764,0.8064923755520244,0.1766791192942999
0.0645959595959596,0.012973660181577407,0.8166380409174977,0.17038829890092488
0.0651010101010101,0.010300219941241081,0.8255227465828779,0.16417703347588097
0.06560606060606061,0.008664672556768867,0.8332422773023024,0.15809305014092878
0.06611111111111112,0.007895333596380527,0.8398664982830238,0.15223816812059565
0.06661616161616161,0.007812044827406001,0.8454558537647744,0.14673210140781956
0.06712121212121212,0.008241944158078126,0.8500752108313497,0.14168284501057216
0.06762626262626263,0.00903037413137606,0.8538027975608302,0.1371668283077937
0.06813131313131314,0.010046963937912424,0.8567335192051321,0.13321951685695554
0.06863636363636363,0.011187618650540942,0.8589772110982589,0.12983517025120017
0.06914141414141414,0.01237351693745967,0.8606532263223862,0.12697325674015414
0.06964646464646465,0.013548279439792962,0.8618831087837046,0.12456861177650247
0.07015151515151516,0.014674308726763901,0.8627830287648015,0.1225426625084346
0.07065656565656567,0.015729025533921488,0.8634572901148028,0.12081368435127571
0.07116161616161616,0.016701431866130344,0.8639937104389814,0.11930485769488819
0.07166666666666667,0.01758918609192707,0.8644611640531789,0.11794964985489409
0.07217171717171718,0.018396209153547213,0.8649091563424939,0.1166946345039589
