Parameter,Value
Generation,14
Best Loss,0.6290074923529947
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 3, 3, 3]"

Frequency,T,R,L
0.055,0.22697138453313712,0.39069158772255347,0.3823370277443094
0.05550505050505051,0.2016542753431289,0.39980273679331785,0.3985429878635532
0.05601010101010101,0.1818231310372364,0.40759618294125033,0.4105806860215132
0.05651515151515152,0.16666607104960893,0.41474008795174966,0.4185938409986414
0.05702020202020202,0.15528022445222395,0.42182919194198126,0.42289058360579473
0.05752525252525253,0.14684342521273652,0.42936311173560293,0.42379346305166055
0.05803030303030303,0.14064206826967635,0.43773233509186266,0.42162559663846105
0.05853535353535354,0.13603885360709364,0.4472175393088049,0.4167436070841014
0.05904040404040404,0.13247538205549572,0.4580045848824663,0.409520033062038
0.05954545454545455,0.12950680983693197,0.47020390547043084,0.4002892846926372
0.06005050505050505,0.12680975348456522,0.48386114890735704,0.3893290976080777
0.06055555555555556,0.12414589710625015,0.4989582928126028,0.3768958100811471
0.061060606060606065,0.12132270980900567,0.5154147458253304,0.36326254436566385
0.06156565656565657,0.11818824927535679,0.5330947423535976,0.3487170083710457
0.062070707070707075,0.11464725819279557,0.5518173785203729,0.33353536328683153
0.06257575757575758,0.11066262098615574,0.5713626861252397,0.3179746928886046
0.06308080808080808,0.10623383177538326,0.5914740592416527,0.302292108982964
0.06358585858585859,0.10137740572832908,0.6118640133872787,0.2867585808843922
0.06409090909090909,0.09612867886049181,0.6322277591879307,0.27164356195157746
0.0645959595959596,0.09055328783911744,0.6522608894454355,0.2571858227154471
0.0651010101010101,0.08474478979232838,0.6716741114861845,0.24358109872148714
0.06560606060606061,0.07880597831307672,0.6902030887162126,0.23099093297071072
0.06611111111111112,0.07283362025101368,0.7076176638585344,0.21954871589045188
0.06661616161616161,0.06691972179344884,0.7237336681395551,0.20934661006699606
0.06712121212121212,0.06115886712566923,0.7384238301706824,0.20041730270364844
0.06762626262626263,0.05564428434234785,0.7516212153232599,0.19273450033439232
0.06813131313131314,0.05045317181369395,0.7633136815438942,0.18623314664241186
0.06863636363636363,0.04563810960253354,0.7735349011532353,0.18082698924423113
0.06914141414141414,0.04123364702772106,0.7823577810081682,0.17640857196411075
0.06964646464646465,0.037267200237207795,0.7898895811889728,0.17284321857381946
0.07015151515151516,0.03375916158728205,0.7962634305829208,0.1699774078297971
0.07065656565656567,0.030713756808027685,0.8016244585307974,0.16766178466117487
0.07116161616161616,0.028116010734230392,0.8061159550721169,0.1657680341936527
