Parameter,Value
Generation,8
Best Fitness,0.86917763603456732
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 3]"

Frequency,T,R,L
0.055,0.22551863406131545,0.39396122063602473,0.3805201453026598
0.05550505050505051,0.2003113352693986,0.4033719044451536,0.3963167602854478
0.05601010101010101,0.18054814517154766,0.41142236868616433,0.40802948614228807
0.05651515151515152,0.16552198252628283,0.41880333900908295,0.41567467846463424
0.05702020202020202,0.1543783431067714,0.4261240873289828,0.41949756956424583
0.05752525252525253,0.14623580116076546,0.4338825046947695,0.4198816941444651
0.05803030303030303,0.14029279197327324,0.44246330121412925,0.4172439068125975
0.05853535353535354,0.13588842590153336,0.45214975592004436,0.41196181817842226
0.05904040404040404,0.1325072669338767,0.46313704693257257,0.4043556861335507
0.05954545454545455,0.12974708903292687,0.4755417825399559,0.39471112842711725
0.06005050505050505,0.12728158266760944,0.48940817088158045,0.3833102464508101
0.06055555555555556,0.12484079209338429,0.5047135662161183,0.37044564169049743
0.061060606060606065,0.12221162440302927,0.521375138953679,0.3564132366432917
0.06156565656565657,0.11924521536786122,0.5392572857991965,0.3414974988329422
0.062070707070707075,0.11585640804606506,0.5581783122942554,0.3259652796596795
0.06257575757575758,0.11201064508780674,0.577915685070464,0.31007366984172924
0.06308080808080808,0.10770526918492557,0.5982109523223199,0.29408377849275447
0.06358585858585859,0.10295644261250142,0.618776691070787,0.2782668663167116
0.06409090909090909,0.09779753831450531,0.639307444213953,0.26289501747154165
0.0645959595959596,0.09228525977956138,0.6594946872727351,0.24822005294770355
0.0651010101010101,0.08650383382843968,0.6790436530739609,0.2344525130975995
0.06560606060606061,0.0805597504111296,0.6976887933240469,0.2217514562648235
0.06611111111111112,0.07456754403319224,0.7152054079838628,0.210227047982945
0.06661616161616161,0.06863445391132196,0.7314169173421103,0.1999486287465677
0.06712121212121212,0.06285273844319626,0.7461989827909015,0.19094827876590226
0.06762626262626263,0.05730239059789803,0.7594820131013116,0.18321559630079043
0.06813131313131314,0.052058809665722905,0.7712524006460811,0.176688789688196
0.06863636363636363,0.04719597529412963,0.7815511370552818,0.17125288765058855
0.06914141414141414,0.04277894099872485,0.7904676900813357,0.16675336891993953
0.06964646464646465,0.03884771234297653,0.79812800647457,0.16302428118245338
0.07015151515151516,0.03540194154273961,0.8046778665978228,0.15992019185943762
0.07065656565656567,0.03239718308940002,0.8102652056654712,0.1573376112451288
0.07116161616161616,0.02975771719759149,0.8150259602907186,0.15521632251168993
0.07166666666666667,0.027401782764429054,0.8190768141511361,0.15352140308443485
0.07217171717171718,0.025268116982572912,0.8225154189537055,0.15221646406372158
0.07267676767676767,0.02333199603357761,0.8254256618937215,0.15124234207270093
0.07318181818181818,0.021604601611250482,0.8278838318056156,0.15051156658313392
0.07368686868686869,0.020117960396019798,0.8299618774495909,0.1499201621543893
0.0741919191919192,0.018904151829157254,0.8317260393251088,0.14936980884573392
0.0746969696969697,0.017978797789287022,0.8332318034737882,0.14878939873692476
0.07520202020202021,0.017335053699063324,0.8345180134054687,0.148146932895468
0.07570707070707071,0.016948168045000735,0.835603243386666,0.1474485885683332
0.07621212121212122,0.016785743222066385,0.8364862389977367,0.14672801778019695
0.07671717171717173,0.01681742284944457,0.8371502047295977,0.1460323724209578
0.07722222222222222,0.01701983191438139,0.8375690685942336,0.14541109949138498
0.07772727272727273,0.01737628890975332,0.8377133551260784,0.14491035596416835
0.07823232323232324,0.017873706862466383,0.837554030134655,0.14457226300287862
0.07873737373737374,0.018499793392926185,0.8370640685514271,0.1444361380556467
0.07924242424242425,0.019242330530504313,0.8362186993292305,0.14453897014026518
0.07974747474747476,0.020090295602874616,0.8349956797371971,0.1449140246599283
0.08025252525252526,0.021035311704630643,0.8333764619643297,0.14558822633103963
0.08075757575757576,0.02207202291841774,0.8313481692647463,0.146579807816836
