Parameter,Value
Generation,1
Best Fitness,0.64350076276612533
Genome,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]"

Frequency,T,R,L
0.055,0.3024589311687682,0.14223420084770222,0.5553068679835296
0.05550505050505051,0.30036115588424267,0.15060899302777966,0.5490298510879776
0.05601010101010101,0.29780805221424733,0.160600844022973,0.5415911037627796
0.05651515151515152,0.2947898604946059,0.171787872127749,0.533422267377645
0.05702020202020202,0.29128006974892895,0.18393488765415436,0.5247850425969167
0.05752525252525253,0.28723992636994194,0.19697384008432056,0.5157862335457375
0.05803030303030303,0.28262272713144804,0.21096489993955553,0.5064123729289964
0.05853535353535354,0.27737783534170923,0.22605059238666364,0.4965715722716271
0.05904040404040404,0.2714544880127166,0.24241125193501503,0.48613426005226845
0.05954545454545455,0.264805511135057,0.26022649273159065,0.47496799613335233
0.06005050505050505,0.25739104884118097,0.27964469622468746,0.4629642549341315
0.06055555555555556,0.24918235608930756,0.3007607693090642,0.4500568746016282
0.061060606060606065,0.2401656173185352,0.3236015071792056,0.43623287550225925
0.06156565656565657,0.23034564924646986,0.3481175915735604,0.42153675917996974
0.062070707070707075,0.21974924046577413,0.37418132287494854,0.4060694366592773
0.06257575757575758,0.20842779254020544,0.40158940130571513,0.3899828061540795
0.06308080808080808,0.19645887799806144,0.4300702667359835,0.37347085526595514
0.06358585858585859,0.18394634038454774,0.45929557036786983,0.35675808924758245
0.06409090909090909,0.17101864475626147,0.48889524301063836,0.34008611223310015
0.0645959595959596,0.1578253456039711,0.5184753648988525,0.3236992894971764
0.0651010101010101,0.14453175748656266,0.5476377044016116,0.3078305381118257
0.06560606060606061,0.13131215746507022,0.5759994833587391,0.29268835917619074
0.06611111111111112,0.11834207049191629,0.6032117546421158,0.2784461748659679
0.06661616161616161,0.10579034035741439,0.628974823536613,0.26523483610597254
0.06712121212121212,0.09381173328667158,0.6530494342899856,0.2531388324233428
0.06762626262626263,0.08254074665623647,0.6752629373440168,0.24219631599974678
0.06813131313131314,0.07208711783064777,0.6955102582233993,0.2324026239459529
0.06863636363636363,0.06253328742581495,0.713750087561764,0.22371662501242107
0.06914141414141414,0.05393381803711421,0.7299971947738967,0.21606898718898915
0.06964646464646465,0.04631655073103155,0.7443120648177494,0.20937138445121906
0.07015151515151516,0.03968512952638711,0.7567891480653866,0.2035257224082263
0.07065656565656567,0.034022450873494585,0.7675449229669178,0.19843262615958768
0.07116161616161616,0.0292945947111992,0.7767067546676053,0.19399865062119548
0.07166666666666667,0.025454847848099205,0.7844032539421495,0.19014189820975136
0.07217171717171718,0.022447516295960004,0.7907565562531788,0.18679592745086127
0.07267676767676767,0.02021131942755887,0.7958766900630733,0.1839119905093679
0.07318181818181818,0.018682249326991925,0.7998580072869684,0.18145974338603965
0.07368686868686869,0.01779585376334013,0.8027775114004814,0.1794266348361785
0.0741919191919192,0.017488956948109806,0.8046948338788307,0.17781620917305951
0.0746969696969697,0.017700868952861572,0.8056535657868794,0.17664556526025899
0.07520202020202021,0.018374155167787457,0.8056836360400575,0.17594220879215494
0.07570707070707071,0.019455045296669707,0.8048044305690917,0.17574052413423857
0.07621212121212122,0.02089356094080733,0.8030283599038771,0.1760780791553156
0.07671717171717173,0.02264343509924894,0.8003646022962108,0.1769919626045403
0.07722222222222222,0.02466188839993165,0.7968227737625044,0.1785153378375639
0.07772727272727273,0.02690931729142748,0.792416305316346,0.18067437739222658
0.07823232323232324,0.02934893982458785,0.7871653417900556,0.18348571838535654
0.07873737373737374,0.03194643560121707,0.7810990164132193,0.18695454798556355
0.07924242424242425,0.034669608198522356,0.774257000323881,0.1910733914775966
0.07974747474747476,0.037488090939519735,0.7666902749621731,0.1958216340983071
0.08025252525252526,0.040373110230772294,0.7584611253418856,0.20116576442734213
0.08075757575757576,0.04329731477127611,0.7496424003088636,0.20706028491986028
0.08126262626262627,0.04623467370944601,0.74031612864426,0.213449197646294
0.08176767676767677,0.04916044227883252,0.7305716141327128,0.2202679435884547
0.08227272727272728,0.052051189593881775,0.7205031561493419,0.22744565425677632
0.08277777777777778,0.05488488016533915,0.710207553689014,0.2349075661456469
0.08328282828282829,0.05764099833044208,0.6997815500587482,0.24257745161080968
0.0837878787878788,0.060300703201253164,0.6893193638206694,0.2503799329780775
0.0842929292929293,0.06284700090763287,0.6789104310604399,0.25824256803192724
0.0847979797979798,0.06526492081456592,0.6686374572878182,0.2660976218976159
0.08530303030303031,0.06754168296556888,0.6585748470852749,0.27388346994915624
0.08580808080808082,0.0696668451607496,0.6487875487225335,0.28154560611671686
0.08631313131313131,0.07163241971871999,0.6393303217018022,0.2890372585794778
0.08681818181818182,0.07343295198367206,0.6302474094274387,0.2963196385888892
0.08732323232323233,0.07506555490427916,0.6215725781746363,0.3033618669210846
0.08782828282828284,0.0765298964098424,0.613329467984961,0.31014063560519656
0.08833333333333335,0.07782813872328379,0.6055321912872609,0.31663966998945536
0.08883838383838386,0.0789648310669591,0.5981861107919013,0.3228490581411396
0.08934343434343435,0.07994675933018815,0.5912887291107303,0.3287645115590816
0.08984848484848486,0.08078275808224863,0.5848306279861301,0.3343866139316213
0.09035353535353535,0.08148349175158606,0.578796404200939,0.3397201040474749
0.09085858585858586,0.0820612127909024,0.573165561318752,0.34477322589034565
0.09136363636363637,0.0825295051724235,0.5679133304288994,0.3495571643986771
0.09186868686868688,0.08290302159985036,0.5630114080463547,0.35408557035379495
0.09237373737373739,0.0831972224054055,0.5584286142060219,0.35837416338857264
0.0928787878787879,0.0834281232741543,0.5541314875381308,0.36244038918771493
0.0933838383838384,0.08361205778265413,0.5500848456665718,0.3663030965507741
0.0938888888888889,0.08376545935463318,0.5462523476278204,0.3699821930175464
0.0943939393939394,0.0839046657350628,0.5425970992323413,0.3734982350325958
0.0948989898989899,0.08404574758021649,0.5390823415710959,0.37687191084868754
0.09540404040404041,0.08420436136288592,0.5356722565395751,0.38012338209753904
0.09590909090909092,0.08439562559234315,0.5323329108353302,0.38327146357232666
0.09641414141414142,0.08463401842164482,0.5290333411204202,0.3863326404579349
0.09691919191919193,0.08493329411276199,0.5257467579472089,0.3893199479400291
0.09742424242424244,0.08530641558365774,0.5224518150093883,0.392241769406954
0.09792929292929294,0.08576550038066756,0.5191338542007202,0.39510064541861223
0.09843434343434344,0.08632177789304109,0.5157859974988743,0.3978922246080846
0.09893939393939395,0.08698555641999069,0.512409916580949,0.40060452699906024
0.09944444444444445,0.08776619974864817,0.5090160745535441,0.40321772569780767
0.09994949494949495,0.08867211410343462,0.5056232074269649,0.40570467846960057
0.10045454545454546,0.08971074753781376,0.5022568044787316,0.4080324479834547
0.10095959595959597,0.09088860487027314,0.4989463674103932,0.4101650277193336
0.10146464646464648,0.09221128189466904,0.4957212913521367,0.4120674267531943
0.10196969696969699,0.09368352258978584,0.4926053306081522,0.41371114680206195
0.10247474747474748,0.09530930221086105,0.48960980201496856,0.41508089577417034
0.10297979797979799,0.09709193734146866,0.4867259481953212,0.4161821144632101
0.10348484848484849,0.0990342212084725,0.4839172323379121,0.4170485464536154
0.103989898989899,0.1011385789420254,0.4811127509092585,0.41774867014871614
0.1044949494949495,0.1034072332203726,0.47820339430858344,0.41838937247104396
0.10500000000000001,0.1058423660779261,0.4750427914188291,0.4191148425032448

