Parameter,Value
Generation,1
Best Fitness,0.41998858988403653
Genome,"[2, 2, 2, 1, 1]"

Frequency,T,R,L
0.055,0.7993870539362429,0.07654379286502117,0.12406915319873596
0.05550505050505051,0.7938732610259281,0.08436886976120252,0.12175786921286934
0.05601010101010101,0.7878531902865423,0.09243200463064868,0.11971480508280899
0.05651515151515152,0.7813419602326516,0.10076421969629969,0.11789382007104875
0.05702020202020202,0.7743064095553948,0.10945220849369726,0.11624138195090798
0.05752525252525253,0.7666779784935289,0.11860723114419411,0.11471479036227697
0.05803030303030303,0.7583681573632296,0.12834088807014565,0.11329095456662475
0.05853535353535354,0.7492831467110269,0.1387482409248784,0.1119686123640947
0.05904040404040404,0.7393359876004488,0.14989743206078063,0.11076658033877054
0.05954545454545455,0.7284556272471139,0.1618243684556412,0.10972000429724493
0.06005050505050505,0.7165931374333077,0.17453096056064013,0.10887590200605221
0.06055555555555556,0.7037256532289382,0.1879856379780996,0.10828870879296218
0.061060606060606065,0.6898586506647887,0.20212523420788153,0.10801611512732978
0.06156565656565657,0.6750270492397622,0.2168577183357768,0.108115232424461
0.062070707070707075,0.6592954110398341,0.23206557311556544,0.10863901584460042
0.06257575757575758,0.6427572922120509,0.24760983401650913,0.10963287377143996
0.06308080808080808,0.6255336396409846,0.26333489769088136,0.111131462668134
0.06358585858585859,0.6077700490269753,0.27907418653097193,0.11315576444205278
0.06409090909090909,0.5896327232558208,0.29465664033603467,0.1157106364081445
0.0645959595959596,0.5713030854994446,0.3099138322319267,0.11878308226862866
0.0651010101010101,0.5529711842550712,0.3246873198809242,0.12234149586400461
0.06560606060606061,0.5348282357466748,0.33883569428846916,0.12633606996485602
0.06611111111111112,0.5170588324669608,0.3522407201665345,0.13070044736650466
0.06661616161616161,0.4998334580576711,0.3648119990661824,0.1353545428761465
0.06712121212121212,0.48330195722331737,0.3764897288414447,0.14020831393523792
0.06762626262626263,0.4675885092454534,0.3872453534113819,0.14516613734316464
0.06813131313131314,0.4527884661063107,0.39708014922353496,0.1501313846701544
0.06863636363636363,0.43896718238959903,0.4060220278175263,0.15501078979287464
0.06914141414141414,0.42616073229303925,0.4141210049825569,0.15971826272440393
0.06964646464646465,0.4143782210333437,0.42144387292076324,0.164177906045893
0.07015151515151516,0.40360527923708517,0.42806861138775143,0.16832610937516335
0.07065656565656567,0.3938082858485017,0.4340790038451346,0.17211271030636371
0.07116161616161616,0.38493888754982114,0.43955981197185817,0.17550130047832063
0.07166666666666667,0.37693845080691923,0.44459273438119595,0.1784688148118848
0.07217171717171718,0.3697421739422632,0.44925325575806124,0.18100457029967548
0.07267676767676767,0.3632826815299667,0.45360839518784546,0.18310892328218786
0.07318181818181818,0.35749300818325075,0.45771529308697895,0.18479169872977025
0.07368686868686869,0.35230894613792013,0.46162053418942645,0.18607051967265348
0.0741919191919192,0.34767077896194754,0.4653600848055175,0.18696913623253497
0.0746969696969697,0.3435244539096303,0.46895971973142897,0.18751582635894076
0.07520202020202021,0.33982226145510774,0.47243582153645963,0.18774191700843262
0.07570707070707071,0.3365230964779687,0.4757964473869005,0.18768045613513085
0.07621212121212122,0.3335923751661902,0.47904257247594567,0.1873650523578641
0.07671717171717173,0.33100167787151524,0.48216943238330495,0.1868288897451798
0.07722222222222222,0.32872818288867356,0.48516789835836266,0.18610391875296378
0.07772727272727273,0.32675395056811796,0.4880258295285826,0.18522021990329945
0.07823232323232324,0.32506511178245545,0.4907293547951653,0.18420553342237928
0.07873737373737374,0.323651009575012,0.49326404528912576,0.1830849451358622
0.07924242424242425,0.32250333761859185,0.4956159462710472,0.18188071611036094
0.07974747474747476,0.32161531363882645,0.49777244561600004,0.1806122407451735
0.08025252525252526,0.32098092001184153,0.49972296461268884,0.17929611537546963
0.08075757575757576,0.3205942372691835,0.5014594655425696,0.17794629718824695
0.08126262626262627,0.32044888932986293,0.5029767790078762,0.17657433166226089
0.08176767676767677,0.32053761216189397,0.5042727617571909,0.17518962608091515
0.08227272727272728,0.3208519505742448,0.5053483023196024,0.17379974710615276
0.08277777777777778,0.32138208130431034,0.5062071967002179,0.1724107219954718
0.08328282828282829,0.32211675481805546,0.5068559194626568,0.1710273257192877
0.0837878787878788,0.3230433435301196,0.5073033166677013,0.169653339802179
0.0842929292929293,0.3241479806326851,0.507560246474972,0.16829177289234298
0.0847979797979798,0.3254157714439253,0.5076391910224543,0.16694503753362044
0.08530303030303031,0.326831058104379,0.5075538598592272,0.16561508203639386
0.08580808080808082,0.3283777184426159,0.5073188011535622,0.16430348040382192
0.08631313131313131,0.3300394807302647,0.5069490325694994,0.1630114867002359
0.08681818181818182,0.33180023765466693,0.5064596995022109,0.16174006284312215
0.08732323232323233,0.333644344954269,0.5058657646263879,0.16048989041934314
0.08782828282828284,0.3355568925975101,0.5051817297068331,0.15926137769565685
0.08833333333333335,0.3375239389738496,0.5044213885284138,0.15805467249773664
0.08883838383838386,0.3395327011699816,0.5035976087221355,0.15686969010788288
0.08934343434343435,0.3415716969256878,0.5027221402114312,0.15570616286288097
0.08984848484848486,0.3436308362406423,0.5018054489135305,0.1545637148458272
0.09035353535353535,0.3457014628117709,0.5008565760579262,0.15344196113030284
0.09085858585858586,0.3477763475283034,0.4998830258025841,0.15234062666911258
0.09136363636363637,0.3498496381685403,0.49889068643339585,0.15125967539806384
0.09186868686868688,0.35191677126398174,0.4978837929508433,0.15019943578517503
0.09237373737373739,0.35397435384228254,0.49686494084920124,0.14916070530851616
0.0928787878787879,0.3560200244088189,0.4958351619145249,0.1481448136766561
0.0933838383838384,0.35805230398985693,0.49479407244360624,0.14715362356653688
0.0938888888888889,0.3600704491669696,0.49374010199077656,0.14618944884225382
0.0943939393939394,0.36207431952274866,0.4926708062450907,0.1452548742321606
0.0948989898989899,0.3640642714590785,0.49158326073216657,0.14435246780875494
0.09540404040404041,0.3660410885771074,0.49047452272360786,0.14348438869928476
0.09590909090909092,0.36800595539503644,0.4893421372863497,0.14265190731861388
0.09641414141414142,0.36996047592777304,0.4881846503834492,0.14185487368877775
0.09691919191919193,0.3719067315980579,0.48700207828623043,0.14109119011571158
0.09742424242424244,0.3738473644695915,0.48579626962303374,0.14035636590737482
0.09792929292929294,0.3757856626889977,0.48457108596617215,0.13964325134483013
0.09843434343434344,0.3777256165532274,0.4833323212026615,0.13894206224411104
0.09893939393939395,0.37967190747118795,0.482087281755282,0.13824081077353007
0.09944444444444445,0.38162979025583477,0.4808439620822898,0.13752624766187543
0.09994949494949495,0.38360483375627163,0.4796097760549861,0.13678539018874225
0.10045454545454546,0.3856024976831558,0.47838984789661143,0.13600765442023277
0.10095959595959597,0.3876275458404697,0.47718492880332625,0.1351875253562041
0.10146464646464648,0.3896833280190412,0.47598908810686347,0.13432758387409527
0.10196969696969699,0.39177100314826935,0.47478742930234036,0.13344156754939035
0.10247474747474748,0.3938888215759566,0.473554195993242,0.13255698243080138
0.10297979797979799,0.3960316288923391,0.4722517500034706,0.1317166211041903
0.10348484848484849,0.39819078944447944,0.47083100591276433,0.13097820464275628
0.103989898989899,0.400354744260012,0.469233967397137,0.13041128834285104
0.1044949494949495,0.40251040344896677,0.4673989967436156,0.13009059980741755
0.10500000000000001,0.4046455145509545,0.46526931764050894,0.13008516780853663

