Parameter,Value
Generation,10
Best Fitness,1.1289050950669977
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 3, 1, 2, 2, 3, 3, 1, 1, 1, 2]"

Frequency,T,R,L
0.055,0.2045256510931268,0.3976137955029768,0.39786055340389637
0.05550505050505051,0.1829790536716887,0.4075697845378985,0.40945116179041285
0.05601010101010101,0.16599326287929345,0.4161800193403523,0.4178267177803542
0.05651515151515152,0.1529922661563373,0.4240858987072321,0.42292183513643056
0.05702020202020202,0.14327977589337826,0.4318708662056508,0.42484935790097095
0.05752525252525253,0.13613585343383847,0.4400266368426879,0.4238375097234736
0.05803030303030303,0.13089667503352082,0.4489398915949693,0.42016343337150996
0.05853535353535354,0.12700042906942335,0.4588930004313794,0.41410657049919725
0.05904040404040404,0.1239957660303025,0.4700727112622832,0.4059315227074143
0.05954545454545455,0.12152523192128883,0.48258183303237806,0.3958929350463331
0.06005050505050505,0.11930263020542699,0.4964503877305641,0.3842469820640089
0.06055555555555556,0.11709785063845203,0.5116443719927843,0.37125777736876364
0.061060606060606065,0.11473171404612699,0.5280719247807925,0.3571963611730805
0.06156565656565657,0.11207520637171414,0.5455879742721852,0.3423368193561007
0.062070707070707075,0.10904637990341746,0.5639990092314664,0.3269546108651161
0.06257575757575758,0.10560258968582333,0.583069420025816,0.31132799028836067
0.06308080808080808,0.10173075986078114,0.6025301338511039,0.29573910628811495
0.06358585858585859,0.09744004778100565,0.6220894591317035,0.2804704930872908
0.06409090909090909,0.09275901815747987,0.6414455205242219,0.26579546131829823
0.0645959595959596,0.08773574352703377,0.6602995176564513,0.25196473881651493
0.0651010101010101,0.08243723408153357,0.6783691187087829,0.2391936472096835
0.06560606060606061,0.07694559586956465,0.6954013415134673,0.22765306261696805
0.06611111111111112,0.0713511499734017,0.7111841336550278,0.2174647163715706
0.06661616161616161,0.06574501742253373,0.7255556264019072,0.20869935617555913
0.06712121212121212,0.060213767946158646,0.7384099575828099,0.20137627447103146
0.06762626262626263,0.054836933098173044,0.7496988523367185,0.19546421456510843
0.06813131313131314,0.04968618651475949,0.7594288171921701,0.19088499629307032
0.06863636363636363,0.044824372012717974,0.7676545977406494,0.1875210302466327
0.06914141414141414,0.04030356454395899,0.7744701333303428,0.18522630212569824
0.06964646464646465,0.03616290436913575,0.7799983917267734,0.18383870390409085
0.07015151515151516,0.03242768718739307,0.7843812062031871,0.18319110660941984
0.07065656565656567,0.029110585653433572,0.7877697967870889,0.18311961755947748
0.07116161616161616,0.026214526319376243,0.7903163057263747,0.18346916795424906
0.07166666666666667,0.023735782507817056,0.7921665524418859,0.184097665050297
0.07217171717171718,0.02166598293500287,0.7934542586803939,0.18487975838460324
0.07267676767676767,0.01999277023654216,0.7942970334181654,0.1857101963452925
0.07318181818181818,0.018699901007609834,0.7947942889415694,0.18650581005082068
0.07368686868686869,0.017767857651287414,0.7950269743562592,0.18720516799245335
0.0741919191919192,0.01717541386285923,0.7950586972572818,0.1877658888798589
0.0746969696969697,0.016901640585094815,0.7949376432596036,0.1881607161553016
0.07520202020202021,0.016927343904661062,0.7946987968849112,0.1883738592104277
0.07570707070707071,0.01723526390279884,0.7943662561725833,0.1883984799246179
0.07621212121212122,0.017809233359001028,0.793955730249677,0.188235036391322
0.07671717171717173,0.018633191743624433,0.7934774201433903,0.18788938811298528
0.07722222222222222,0.01969092779912797,0.7929393372562905,0.18736973494458153
