Parameter,Value
Generation,5
Best Fitness,0.7860800198332767
Genome,"[2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 3, 2, 2, 2, 3, 1, 3, 1, 1, 1, 0, 3, 3, 3]"

Frequency,T,R,L
0.055,0.13597529606603362,0.4250091595351972,0.43901554439876916
0.05550505050505051,0.12992117107362497,0.4405474250357681,0.4295314038906069
0.05601010101010101,0.124631282549428,0.4554852936679615,0.4198834237826105
0.05651515151515152,0.11960517448107123,0.47025178797420514,0.41014303754472364
0.05702020202020202,0.11447236051179811,0.48567741773059836,0.39985022175760354
0.05752525252525253,0.10899966853500821,0.5025593464483388,0.38844098501665303
0.05803030303030303,0.10305843375260769,0.5213602856536977,0.37558128059369456
0.05853535353535354,0.09658595866452561,0.5420894009682355,0.3613246403672389
0.05904040404040404,0.08956421136851064,0.564342176588857,0.34609361204263234
0.05954545454545455,0.08202034062837477,0.5874390950141519,0.33054056435747325
0.06005050505050505,0.07403935779229354,0.6105969876062738,0.3153636546014327
0.06055555555555556,0.06577437689885388,0.6330811357059581,0.30114448739518795
0.061060606060606065,0.057443342149776346,0.6543086530125947,0.288248004837629
0.06156565656565657,0.04930907366246157,0.6738951984194074,0.2767957279181311
0.062070707070707075,0.041647126944649164,0.6916526300248933,0.2667002430304576
0.06257575757575758,0.034710306157428435,0.7075534158545457,0.2577362779880259
0.06308080808080808,0.028698831232681975,0.7216794168007501,0.24962175196656788
0.06358585858585859,0.023742129632734057,0.7341700734702029,0.24208779689706306
0.06409090909090909,0.01989393343399515,0.7451802168712611,0.23492584969474373
0.0645959595959596,0.0171386741202031,0.754852452221975,0.22800887365782196
0.0651010101010101,0.015405178246637315,0.7633045251381521,0.2212902966152106
0.06560606060606061,0.014583490959174996,0.7706288932326744,0.21478761580815064
0.06611111111111112,0.014541660883131228,0.7769000630716915,0.2085582760451773
0.06661616161616161,0.015140632257785665,0.7821849679163569,0.20267439982585744
