Parameter,Value
Generation,3
Best Fitness,0.9599639016671095
Genome,"[2, 2, 2, 2, 0, 0, 1, 0, 1, 1, 2, 2, 1, 0, 0, 0, 1]"

Frequency,T,R,L
0.055,0.43811261018774156,0.28586461207753905,0.27602277773471945
0.05550505050505051,0.40932895925610036,0.31085135477686837,0.2798196859670313
0.05601010101010101,0.3804848928062913,0.33631855910315367,0.28319654809055506
0.05651515151515152,0.35208604896448903,0.3619818547496752,0.28593209628583577
0.05702020202020202,0.32462034581404486,0.3875973917181351,0.28778226246782
0.05752525252525253,0.2985229250823057,0.41298151947364337,0.2884955554440509
0.05803030303030303,0.27413495809628113,0.4380150140991506,0.2878500278045683
0.05853535353535354,0.2516742948834122,0.46263695672542293,0.28568874839116487
0.05904040404040404,0.23122947610895803,0.4868333818752557,0.28193714201578624
0.05954545454545455,0.21277617099454596,0.510623115353448,0.2766007136520061
0.06005050505050505,0.1962058918535254,0.5340411898345174,0.26975291831195713
0.06055555555555556,0.18135547562995366,0.5571203960067157,0.2615241283633306
0.061060606060606065,0.168030702892926,0.5798731369080845,0.2520961601989895
0.06156565656565657,0.15602359601328325,0.6022769834317068,0.24169942055501004
0.062070707070707075,0.14512623187941182,0.6242669089207307,0.23060685919985757
0.06257575757575758,0.13514333740353207,0.6457352239844978,0.2191214386119702
0.06308080808080808,0.1259034082647614,0.6665379501616313,0.20755864157360726
0.06358585858585859,0.11726630849057346,0.6865050833697495,0.19622860813967713
0.06409090909090909,0.1091257021521972,0.7054524173384864,0.1854218805093164
0.0645959595959596,0.10140666767038686,0.7231937765562388,0.1753995557733743
0.0651010101010101,0.09406070320113838,0.7395535471110892,0.16638574968777242
0.06560606060606061,0.08706064580132425,0.7543794791804063,0.1585598750182695
0.06611111111111112,0.08039675704465882,0.7675549044658073,0.1520483384895338
0.06661616161616161,0.07407354190589893,0.7790085578458117,0.14691790024828943
0.06712121212121212,0.0681060913008398,0.7887200169090863,0.1431738917900739
0.06762626262626263,0.06251531324911423,0.7967196972411034,0.14076498950978245
0.06813131313131314,0.057322670029942284,0.8030838821225456,0.13959344784751215
0.06863636363636363,0.052545842460907065,0.8079265147273474,0.13952764281174546
0.06914141414141414,0.048196452041819625,0.8113897711375584,0.14041377682062195
0.06964646464646465,0.04427987062669507,0.8136347787907984,0.1420853505825066
0.07015151515151516,0.04079612230654186,0.814832865518636,0.14437101217482218
0.07065656565656567,0.03774067237886041,0.8151571439965304,0.14710218362460925
0.07116161616161616,0.035104547899655475,0.8147743698940779,0.15012108220626663
0.07166666666666667,0.03287413934773657,0.813837593033014,0.15328826761924952
0.07217171717171718,0.031031470968567024,0.8124805601802123,0.15648796885122063
0.07267676767676767,0.029555414464247916,0.8108146754761273,0.1596299100596248
0.07318181818181818,0.02842357830875644,0.8089285937135364,0.16264782797770716
0.07368686868686869,0.02761405782988444,0.8068896649957343,0.1654962771743812
0.0741919191919192,0.02710630818811357,0.8047460241022455,0.16814766770964096
0.0746969696969697,0.026881026168723683,0.8025283921295243,0.170590581701752
0.07520202020202021,0.02691960411537826,0.8002514261881021,0.17282896969651962
0.07570707070707071,0.027203936291562442,0.7979151804065394,0.1748808833018981
0.07621212121212122,0.027716969004102955,0.7955074313550501,0.176775599640847
0.07671717171717173,0.028443710930012005,0.7930071534321289,0.17854913563785912
0.07722222222222222,0.02937198901342405,0.790388644410565,0.18023936657601092
0.07772727272727273,0.030492380528164057,0.7876252664950482,0.1818823529767878
0.07823232323232324,0.031797357467650327,0.7846918897432593,0.18351075278909035
0.07873737373737374,0.03328027215692532,0.7815658579281579,0.18515386991491678
0.07924242424242425,0.03493492586642923,0.7782271614886103,0.18683791264496052
0.07974747474747476,0.03675599547980675,0.7746588995283757,0.18858510499181746
0.08025252525252526,0.038739898456034545,0.7708487401511014,0.19041136139286408
0.08075757575757576,0.04088529421991941,0.7667911683663865,0.19232353741369412
0.08126262626262627,0.04319266527198979,0.7624894679884171,0.19431786673959306
0.08176767676767677,0.04566312781650339,0.7579562339153494,0.19638063826814722
0.08227272727272728,0.048297251711260175,0.7532119277503632,0.19849082053837663
0.08277777777777778,0.05109471577669901,0.7482821481434281,0.20062313607987292
0.08328282828282829,0.05405500984246074,0.7431951109112908,0.20274987924624854
0.0837878787878788,0.05717856031849461,0.7379807058275497,0.20484073385395563
0.0842929292929293,0.06046725095109293,0.7326714055877686,0.2068613434611385
0.0847979797979798,0.0639236988583446,0.7273039121733944,0.208772388968261
0.08530303030303031,0.06754959658172181,0.7219196879019527,0.21053071551632552
0.08580808080808082,0.07134424319624871,0.7165630428910021,0.2120927139127491
0.08631313131313131,0.07530439381845132,0.7112770399187723,0.21341856626277633
0.08681818181818182,0.07942564919914327,0.7060991558377271,0.2144751949631296
0.08732323232323233,0.0837043881880299,0.7010592169132096,0.21523639489876045
0.08782828282828284,0.08813864891982509,0.6961809928739513,0.21568035820622367
0.08833333333333335,0.0927269706519747,0.6914864758111949,0.2157865535368304
0.08883838383838386,0.09746574140011956,0.686999722404536,0.21553453619534446
0.08934343434343435,0.1023470016700048,0.6827467759106176,0.21490622241937762
0.08984848484848486,0.10735878064831084,0.6787502607427389,0.21389095860895024
0.09035353535353535,0.11248851080638701,0.6750208429089335,0.2124906462846795
0.09085858585858586,0.11772771667862485,0.6715506698991682,0.21072161342220697
0.09136363636363637,0.12307467086363033,0.6683138596431019,0.2086114694932678
0.09186868686868688,0.12853248036523945,0.6652752880677065,0.20619223156705402
0.09237373737373739,0.1341031743788475,0.662402946517715,0.20349387910343752
0.0928787878787879,0.13978213061403522,0.6596746428151931,0.20054322657077173
0.0933838383838384,0.14555892977266216,0.6570706002158803,0.19737047001145758
0.0938888888888889,0.15142840603394994,0.654551013864301,0.19402058010174905
0.0943939393939394,0.157409376587279,0.6520292188261617,0.19056140458655924
0.0948989898989899,0.16356108756999177,0.6493604511026321,0.18707846132737616
0.09540404040404041,0.16998326437344582,0.6463660090063684,0.18365072662018578
