Parameter,Value
Generation,13
Best Fitness,0.86324532462797166
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1]"

Frequency,T,R,L
0.055,0.23347779040811273,0.386813465146474,0.3797087444454133
0.05550505050505051,0.20755211210631133,0.3962573609418858,0.3961905269518029
0.05601010101010101,0.18709564602948667,0.4046101143033791,0.4082942396671342
0.05651515151515152,0.17133183742140518,0.4124182557354597,0.41624990684313506
0.05702020202020202,0.15943595453922838,0.42017382994377445,0.42039021551699723
0.05752525252525253,0.15060636513293374,0.42830299128447435,0.42109064358259196
0.05803030303030303,0.14410827088233982,0.437160124569788,0.4187316045478722
0.05853535353535354,0.13929667300291992,0.447025679390169,0.41367764760691106
0.05904040404040404,0.1356246535373172,0.4581064591800954,0.40626888728258737
0.05954545454545455,0.1326420585931423,0.47053744401229913,0.3968204973945586
0.06005050505050505,0.12998858796525375,0.4843844944848856,0.3856269175498606
0.06055555555555556,0.12738424301787526,0.4996475540077793,0.37296820297434535
0.061060606060606065,0.12461913355393027,0.5162642457247878,0.3591166207212819
0.06156565656565657,0.12154384157041478,0.5341140191744215,0.34434213925516377
0.062070707070707075,0.11806090794671757,0.5530231986865922,0.32891589336669025
0.06257575757575758,0.1141175490112771,0.5727713810030411,0.3131110699856817
0.06308080808080808,0.10969941155471022,0.5930995962066391,0.2972009922386507
0.06358585858585859,0.10482501845413873,0.6137204753298678,0.28145450621599344
0.06409090909090909,0.09954052116810135,0.6343303766806314,0.2661291021512673
0.0645959595959596,0.09391443612634136,0.6546230560141528,0.25146250785950586
0.0651010101010101,0.08803217162507068,0.6743040935437755,0.23766373483115377
0.06560606060606061,0.08199031725716105,0.6931049971230552,0.22490468561978383
0.06611111111111112,0.0758908326638855,0.7107957627397798,0.21331340459633463
0.06661616161616161,0.06983540154919672,0.72719473816437,0.20296986028643327
0.06712121212121212,0.06392028418364694,0.7421749039744613,0.1939048118418918
0.06762626262626263,0.05823199577262943,0.7556661088766915,0.18610189535067911
0.06813131313131314,0.05284406537137974,0.7676532866760027,0.1795026479526175
0.06863636363636363,0.047815011735887904,0.7781711416740863,0.17401384659002583
0.06914141414141414,0.04318753781564657,0.7872961345425256,0.1695163276418279
0.06964646464646465,0.03898882309780473,0.7951367843412447,0.1658743925609506
0.07015151515151516,0.03523170353547931,0.8018233190655912,0.16294497739892944
0.07065656565656567,0.03191648190036498,0.8074975868817245,0.16058593121791054
0.07116161616161616,0.02903310579428971,0.8123039330684659,0.15866296113724432
0.07166666666666667,0.026563477269787777,0.8163815070627084,0.1570550156675038
0.07217171717171718,0.02448370462405048,0.8198582341120444,0.15565806126390513
0.07267676767676767,0.022766161268790358,0.8228464955066074,0.15438734322460224
