Parameter,Value
Generation,3
Best Loss,0.8075522557087951
Genome,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2]"

Frequency,T,R,L
0.055,0.2549840223591302,0.19525263003313778,0.549763347607732
0.05550505050505051,0.2565206290243021,0.19970546114829044,0.5437739098274075
0.05601010101010101,0.2572676401785525,0.2054635714782046,0.5372687883432429
0.05651515151515152,0.2572296538288533,0.21252747180763956,0.5302428743635071
0.05702020202020202,0.25638426009890336,0.2209112139498088,0.5227045259512878
0.05752525252525253,0.254704180381467,0.23064121483683384,0.5146546047816991
0.05803030303030303,0.2521712346522934,0.2417525517324586,0.506076213615248
0.05853535353535354,0.2487786590497549,0.2542835203646275,0.4969378205856176
0.05904040404040404,0.24452567575100603,0.26826918236029584,0.4872051418886981
0.05954545454545455,0.23941112288090813,0.2837343957266185,0.47685448139247333
0.06005050505050505,0.23343144920805423,0.30068662670590457,0.4658819240860412
0.06055555555555556,0.22658462881191901,0.31910879351943,0.454306577668651
0.061060606060606065,0.2188780721104452,0.3389524951467335,0.44216943274282133
0.06156565656565657,0.21033699312614046,0.36013215918394853,0.42953084768991096
0.062070707070707075,0.20101017587509964,0.38252080302687963,0.41646902109802075
0.06257575757575758,0.1909718509171468,0.40594815761870723,0.403079991464146
0.06308080808080808,0.18032024659723203,0.43020180640187,0.389477947000898
0.06358585858585859,0.16917438405380444,0.45503174177739814,0.3757938741687974
0.06409090909090909,0.15767054850650444,0.480158372885065,0.36217107860843056
0.0645959595959596,0.1459589492471355,0.5052835922502712,0.3487574585025933
0.0651010101010101,0.13420008678046097,0.5301040956106626,0.33569581760887646
0.06560606060606061,0.12255991544948991,0.5543258174771372,0.323114267073373
0.06611111111111112,0.11120325651300332,0.577678150574784,0.31111859291221267
0.06661616161616161,0.10028582446652741,0.5999265957696917,0.2997875797637809
0.06712121212121212,0.08994612313562568,0.6208826499500136,0.2891712269143607
0.06762626262626263,0.08029882988437488,0.6404100630996871,0.27929110701593807
0.06813131313131314,0.07143092253600379,0.6584270349409332,0.27014204252306295
0.06863636363636363,0.06340092444853489,0.6749044068923964,0.26169466865906876
0.06914141414141414,0.05624070980884496,0.6898603581030718,0.25389893208808323
0.06964646464646465,0.04995876148743212,0.7033524627676566,0.24668877574491122
0.07015151515151516,0.044543793948827015,0.7154681595753756,0.2399880464757974
0.07065656565656567,0.0399681156184197,0.7263147055315218,0.2337171788500585
0.07116161616161616,0.03619067975658628,0.7360095534871605,0.22779976675625324
0.07166666666666667,0.03316013279593632,0.7446718525752127,0.22216801462885094
0.07217171717171718,0.030818159278410872,0.7524154861368373,0.2167663545847518
0.07267676767676767,0.02910311616572771,0.7593437946223999,0.21155308921187244
0.07318181818181818,0.027953576959147797,0.7655459277132035,0.2065004953276487
0.07368686868686869,0.027311212643942696,0.7710946519290723,0.201594135426985
0.0741919191919192,0.027122547518429678,0.7760454021436447,0.1968320503379256
0.0746969696969697,0.02733949139401276,0.7804363821641329,0.19222412644185427
0.07520202020202021,0.027918974378617886,0.7842895562230415,0.18779146939834057
0.07570707070707071,0.02882227448091558,0.7876123990471119,0.18356532647197255
0.07621212121212122,0.030014597402380494,0.7904002702344297,0.17958513236318985
0.07671717171717173,0.03146516482546166,0.7926392502825573,0.17589558489198098
0.07722222222222222,0.0331476580843316,0.7943092373732463,0.17254310454242205
0.07772727272727273,0.03504056926511486,0.7953870791903033,0.16957235154458183
0.07823232323232324,0.03712699098167159,0.7958495215770798,0.16702348744124862
0.07873737373737374,0.03939364205993354,0.7956758014664911,0.16493055647357535
0.07924242424242425,0.04182933595414926,0.7948497845767454,0.16332087946910534
0.07974747474747476,0.044423425939014924,0.7933616257583495,0.1622149483026356
0.08025252525252526,0.04716481659563074,0.7912089856959515,0.16162619770841768
0.08075757575757576,0.05004186627634885,0.7883978545910735,0.16156027913257764
0.08126262626262627,0.05304304565108412,0.7849430110133279,0.16201394333558805
0.08176767676767677,0.05615780433472584,0.7808681000651406,0.16297409560013354
0.08227272727272728,0.05937696413066261,0.7762052787235473,0.1644177571457901
0.08277777777777778,0.06269220163056732,0.770994376352286,0.16631342201714672
0.08328282828282829,0.0660947041548382,0.7652815696342928,0.16862372621086896
0.0837878787878788,0.06957361927621848,0.7591176657452812,0.1713087149785003
0.0842929292929293,0.07311517127107567,0.7525561951543485,0.17432863357457584
0.0847979797979798,0.07670310800813232,0.7456515926104436,0.17764529938142415
0.08530303030303031,0.08032051440618214,0.7384577511942871,0.1812217343995307
