Parameter,Value
Generation,2
Best Fitness,0.7758885967401854
Genome,"[2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 3, 0, 0, 2, 0, 1, 0, 1, 1, 1, 2, 2, 2]"

Frequency,T,R,L
0.055,0.1664436721333267,0.4487949318681009,0.38476139599857245
0.05550505050505051,0.1595028427589906,0.4652355481651041,0.3752616090759053
0.05601010101010101,0.15328358266307487,0.4818041178284217,0.36491229950850346
0.05651515151515152,0.1472863796393026,0.4989611004793435,0.3537525198813539
0.05702020202020202,0.1411275717623994,0.5174354076557878,0.3414370205818128
0.05752525252525253,0.134510485931779,0.5378511403890408,0.32763837367918025
0.05803030303030303,0.12720315948343636,0.5604667772755314,0.3123300632410322
0.05853535353535354,0.11903776897054653,0.5850781277836073,0.29588410324584613
0.05904040404040404,0.10993015916645568,0.611070974516973,0.27899886631657134
0.05954545454545455,0.09990652975522268,0.6375708354961339,0.26252263474864346
0.06005050505050505,0.08912131995318211,0.6636267887142746,0.24725189133254333
0.06055555555555556,0.07785447376734166,0.6883764249957985,0.2337691012368598
0.061060606060606065,0.0664842506469149,0.7111594688749807,0.2223562804781044
0.06156565656565657,0.05543997114027123,0.7315693853636516,0.21299064349607721
0.062070707070707075,0.04514489332337503,0.7494494846697719,0.20540562200685308
0.06257575757575758,0.03596153730672705,0.7648501200514232,0.1991883426418498
0.06308080808080808,0.028150263697789245,0.7779666291168866,0.1938831071853241
0.06358585858585859,0.02184777738969696,0.7890753532784532,0.18907686933184975
0.06409090909090909,0.017066979220916264,0.7984796788043627,0.18445334197472107
0.0645959595959596,0.013714772968396308,0.8064718121493315,0.1798134148822722
0.0651010101010101,0.011621244856551841,0.8133106606866648,0.1750680944567834
0.06560606060606061,0.010572631535213282,0.8192127305475817,0.17021463791720504
0.06611111111111112,0.010341536747268546,0.8243516016358061,0.16530686161692532
0.06661616161616161,0.010710231079201755,0.828861896004911,0.16042787291588723
0.06712121212121212,0.011485595737979665,0.8328449625057917,0.15566944175622865
0.06762626262626263,0.01250647894897757,0.8363749585090262,0.15111856254199618
0.06813131313131314,0.01364543743290378,0.8395050400210308,0.14684952254606543
0.06863636363636363,0.014807024039017165,0.8422737498932948,0.14291922606768803
0.06914141414141414,0.015924301579801355,0.8447115279502463,0.1393641704699523
0.06964646464646465,0.016954579756211386,0.8468468605574804,0.13619855968630823
0.07015151515151516,0.017874849449645624,0.848711265458965,0.1334138850913893
0.07065656565656567,0.018677165233232363,0.8503422801381194,0.13098055462864822
0.07116161616161616,0.019364233082057328,0.8517839261859551,0.12885184073198752
0.07166666666666667,0.019945525808569325,0.853084647596713,0.12696982659471767
0.07217171717171718,0.020434227314067254,0.8542932811564009,0.1252724915295318
0.07267676767676767,0.02084515232778606,0.8554540316057546,0.12370081606645933
0.07318181818181818,0.021193559344143433,0.8566015787267368,0.12220486192911972
0.07368686868686869,0.021494580874905928,0.8577573151714816,0.12074810395361246
0.0741919191919192,0.02176292734252958,0.8589273635435725,0.11930970911389793
0.0746969696969697,0.022012600305885973,0.8601025628607402,0.11788483683337392
0.07520202020202021,0.02225652287755373,0.8612601758171597,0.1164833013052865
0.07570707070707071,0.022506163984901177,0.8623667548737948,0.1151270811413041
0.07621212121212122,0.02277131324450792,0.8633814763821751,0.11384721037331702
0.07671717171717173,0.023060123381454686,0.8642593117106129,0.11268056490793243
0.07722222222222222,0.023379412503941426,0.8649536078803871,0.11166697961567151
0.07772727272727273,0.023735088011776668,0.8654179218539828,0.11084699013424049
0.07823232323232324,0.024132495510910342,0.865607209445709,0.11026029504338064
0.07873737373737374,0.024576544648931418,0.865478644384417,0.10994481096665154
0.07924242424242425,0.02507159287460285,0.8649923992427909,0.10993600788260627
0.07974747474747476,0.02562120562579316,0.8641126586948247,0.11026613567938215
0.08025252525252526,0.02622797991608195,0.8628089899484667,0.11096303013545139
0.08075757575757576,0.0268935783763865,0.8610580175422022,0.11204840408141126
0.08126262626262627,0.027618993999557917,0.8588451952010594,0.11353581079938269
0.08176767676767677,0.028404923673599085,0.8561663793034194,0.11542869702298153
0.08227272727272728,0.02925205362464125,0.8530289081157097,0.11771903825964902
0.08277777777777778,0.03016109923114417,0.8494519749489368,0.12038692581991906
0.08328282828282829,0.03113257866125084,0.8454662269490292,0.12340119438971997
0.0837878787878788,0.03216646028563839,0.8411126856385084,0.1267208540758532
0.0842929292929293,0.03326191515180521,0.8364412274877374,0.13029685736045737
0.0847979797979798,0.03441736842961833,0.8315089446798215,0.1340736868905602
0.08530303030303031,0.03563088771509492,0.8263787029977528,0.13799040928715223
0.08580808080808082,0.03690075117814992,0.8211181197667415,0.1419811290551085
0.08631313131313131,0.03822591528001964,0.8157990167709462,0.14597506794903414
0.08681818181818182,0.03960613174750091,0.810497199438523,0.149896668813976
0.08732323232323233,0.041041649787804425,0.8052922286968985,0.15366612151529702
0.08782828282828284,0.04253269543223794,0.8002667447805348,0.15720055978722725
0.08833333333333335,0.04407910570688676,0.7955049209273368,0.1604159733657764
0.08883838383838386,0.04568048886506381,0.7910897892289093,0.16322972190602691
0.08934343434343435,0.04733704873429839,0.7870994694257317,0.16556348183996994
0.08984848484848486,0.049050837074807854,0.7836026776069405,0.1673464853182517
0.09035353535353535,0.05082686137357362,0.7806541942780334,0.16851894434839298
0.09085858585858586,0.05267336778613471,0.7782911191581183,0.16903551305574693
0.09136363636363637,0.054600844672350386,0.7765306482600924,0.16886850706755718
0.09186868686868688,0.056619801218266624,0.7753697542445996,0.16801044453713376
0.09237373737373739,0.058737964303794944,0.7747865969171654,0.1664754387790396
0.0928787878787879,0.06095792752192078,0.7747428866989853,0.16429918577909397
0.0933838383838384,0.06327625581357864,0.7751859756496338,0.16153776853678758
0.0938888888888889,0.06568454681187964,0.7760493616860503,0.15826609150207005
0.0943939393939394,0.06817214530120808,0.777250690712468,0.15457716398632393
0.0948989898989899,0.07072943515972609,0.7786872172300091,0.15058334761026482
0.09540404040404041,0.07335025175684355,0.7802298528644003,0.14641989537875622
0.09590909090909092,0.07603217941738914,0.7817180572012167,0.14224976338139417
0.09641414141414142,0.0787742759955348,0.7829584936790897,0.13826723032537558
0.09691919191919193,0.08157279508551366,0.7837302196969108,0.13469698521757556
0.09742424242424244,0.08441632100738858,0.7837980239830608,0.13178565500955064
0.09792929292929294,0.08728202611283958,0.7829334787577746,0.12978449512938584
0.09843434343434344,0.09013438198860624,0.7809407828628893,0.1289248351485045
0.09893939393939395,0.0929267899051103,0.7776822441282539,0.1293909659666358
0.09944444444444445,0.09560564249581073,0.7730970904291324,0.13129726707505684
0.09994949494949495,0.09811570484488852,0.7672078668997832,0.13467642825532833
0.10045454545454546,0.10040562932423638,0.7601112224819973,0.1394831481937664
0.10095959595959597,0.10243281092711962,0.7519540623089235,0.14561312676395688
0.10146464646464648,0.10416732100446367,0.7429008424449032,0.15293183655063314
0.10196969696969699,0.10559495803619769,0.7331017101350189,0.16130333182878343
0.10247474747474748,0.10671934621216585,0.7226726121477379,0.17060804164009624
0.10297979797979799,0.1075626332604979,0.7116961679328794,0.18074119880662276
0.10348484848484849,0.10816406882953705,0.7002457660379926,0.1915901651324703
0.103989898989899,0.1085759643740679,0.6884261369416365,0.20299789868429563
0.1044949494949495,0.108857345172305,0.6764142408503455,0.21472841397734954
0.10500000000000001,0.10906668668963226,0.6644784294251129,0.2264548838852548
