Parameter,Value
Generation,23
Best Fitness,1.261676062276539
Genome,"[2, 0, 2, 2, 2, 2, 0, 0, 1, 1, 1, 3, 2, 2, 3, 2, 0, 2, 2, 2, 2, 2]"

Frequency,T,R,L
0.055,0.07659349675910557,0.5242819717971672,0.3991245314437273
0.05550505050505051,0.06680027440386055,0.5353454799183569,0.3978542456777826
0.05601010101010101,0.05899258112105143,0.5466902870379288,0.3943171318410198
0.05651515151515152,0.05261187981112075,0.5583836935008865,0.38900442668799284
0.05702020202020202,0.04727250749299629,0.5704619147954273,0.38226557771157643
0.05752525252525253,0.04271770990256865,0.5829516271271087,0.3743306629703227
0.05803030303030303,0.03877917659795596,0.5958689763029777,0.3653518470990663
0.05853535353535354,0.03533538344180139,0.6092318871391503,0.35543272941904824
0.05904040404040404,0.03229107919280922,0.6230611936926281,0.3446477271145626
0.05954545454545455,0.029572038322686116,0.6373590711090009,0.333068890568313
0.06005050505050505,0.02711681984225505,0.6520961644612535,0.3207870156964915
0.06055555555555556,0.02487088345945061,0.6672130140960377,0.3079161024445116
0.061060606060606065,0.022790140594500904,0.6826126473478275,0.29459721205767164
0.06156565656565657,0.020843834803483834,0.6981500710615132,0.281006094135003
0.062070707070707075,0.019012077789129708,0.713638312389362,0.26734960982150824
0.06257575757575758,0.017285792130751113,0.728860265900289,0.25385394196895994
0.06308080808080808,0.015669192723402756,0.7435718999359698,0.24075890734062744
0.06358585858585859,0.014178090681753117,0.7575101191108842,0.2283117902073627
0.06409090909090909,0.012836082226614287,0.7704131673785872,0.21675075039479852
0.0645959595959596,0.01167358777018751,0.7820370670583902,0.2062893451714224
0.0651010101010101,0.010726599046150382,0.7921632588088111,0.19711014214503852
0.06560606060606061,0.01003239110669721,0.8006117691385699,0.1893558397547329
0.06611111111111112,0.009626269728163475,0.8072575602895872,0.18311616998224933
0.06661616161616161,0.009540795134495461,0.8120343462295362,0.17842485863596835
0.06712121212121212,0.009803892153889862,0.8149305979853801,0.17526550986072997
0.06762626262626263,0.0104361768143418,0.8159907679100186,0.1735730552756396
0.06813131313131314,0.011450790109777516,0.8153136737063161,0.1732355361839063
0.06863636363636363,0.012854402338518294,0.8130385037382264,0.1741070939232553
0.06914141414141414,0.014646824869911777,0.8093309064284223,0.17602226870166593
0.06964646464646465,0.016821097257783434,0.8043779388620279,0.17880096388018862
0.07015151515151516,0.0193654508455114,0.7983797941004473,0.1822547550540412
0.07065656565656567,0.022264652948838403,0.7915347656408421,0.18620058141031948
0.07116161616161616,0.025499969230094392,0.7840322462955001,0.1904677844744056
0.07166666666666667,0.029050029732174062,0.7760550164008875,0.19489495386693845
0.07217171717171718,0.032892340831865936,0.7677760158904292,0.1993316432777048
0.07267676767676767,0.037003255993703285,0.7593516217926747,0.20364512221362208
0.07318181818181818,0.04135729607958344,0.7509256926238641,0.2077170112965525
0.07368686868686869,0.04592757898112725,0.7426383925022401,0.21143402851663273
0.0741919191919192,0.05068595710292741,0.7346252730090891,0.21468876988798347
0.0746969696969697,0.05560169762877291,0.7270147671110807,0.21738353526014642
0.07520202020202021,0.06064055017083617,0.719936416321043,0.21942303350812087
0.07570707070707071,0.0657648824629345,0.7135274504678899,0.22070766706917555
0.07621212121212122,0.07093304577235393,0.7079258816468741,0.22114107258077198
0.07671717171717173,0.07609814807034285,0.7032645207370065,0.2206373311926506
0.07722222222222222,0.08120830499293717,0.699674861654899,0.2191168333521638
0.07772727272727273,0.0862078336816319,0.6972829876787394,0.2165091786396287
0.07823232323232324,0.09103778994678026,0.6961912716816349,0.2127709383715849
0.07873737373737374,0.09563717471439351,0.696467447076364,0.20789537820924253
0.07924242424242425,0.09994612281940125,0.6981456448985484,0.20190823228205035
0.07974747474747476,0.10390916406722688,0.7012173207587956,0.19487351517397755
0.08025252525252526,0.10747746252532639,0.7056142463477463,0.1869082911269273
0.08075757575757576,0.1106117801433017,0.7112111639646469,0.17817705589205135
0.08126262626262627,0.11328591916198964,0.7178432963235957,0.16887078451441473
0.08176767676767677,0.11548798909624369,0.7253095992447408,0.1592024116590155
0.08227272727272728,0.11721988467861723,0.7333720045154604,0.14940811080592242
0.08277777777777778,0.11849721348737281,0.741780148649632,0.1397226378629951
0.08328282828282829,0.11934838162131332,0.7503010721399743,0.13035054623871234
0.0837878787878788,0.11981110554827575,0.7587188355869458,0.12147005886477846
0.0842929292929293,0.11992896943092825,0.7668300715345163,0.11324095903455544
0.0847979797979798,0.11974985196632766,0.7744694986072239,0.10578064942644838
0.08530303030303031,0.11932347499413457,0.7815270403993321,0.09914948460653339
0.08580808080808082,0.11869764562595782,0.7879216338010554,0.09338072057298674
0.08631313131313131,0.11791696048255626,0.7935847244062448,0.08849831511119888
0.08681818181818182,0.11702342575217324,0.7984893264388034,0.08448724780902328
0.08732323232323233,0.11605485408761118,0.8026555507002389,0.08128959521214996
0.08782828282828284,0.11504300029026912,0.8061005177529574,0.07885648195677342
0.08833333333333335,0.11401545224079335,0.8088261446393656,0.07715840311984101
0.08883838383838386,0.11299729253987036,0.810872678462139,0.0761300289979907
0.08934343434343435,0.11200882263753038,0.8123142800715427,0.07567689729092686
0.08984848484848486,0.11106531076372426,0.8131789124230404,0.07575577681323531
0.09035353535353535,0.11018110198363193,0.8134583506609271,0.07636054735544096
0.09085858585858586,0.10936966561886796,0.8132083870311014,0.0774219473500306
0.09136363636363637,0.10863948845698268,0.8125141622738395,0.07884634926917777
0.09186868686868688,0.10799668998503037,0.8113510722100006,0.080652237804969
0.09237373737373739,0.10745061577487555,0.8096520794786569,0.0828973047464675
0.0928787878787879,0.1070091596188035,0.8074969378315335,0.08549390254966294
0.0933838383838384,0.10667364132114664,0.8049806194633574,0.08834573921549593
0.0938888888888889,0.1064484154395127,0.8019397853398325,0.09161179922065488
0.0943939393939394,0.10634580659654201,0.7981930523610771,0.0954611410423809
0.0948989898989899,0.10637049337814668,0.7939393047699331,0.09969020185192023
0.09540404040404041,0.106519149570253,0.7892649448696039,0.10421590556014315
0.09590909090909092,0.1068107690229311,0.78346097037924,0.10972826059782892
0.09641414141414142,0.10727968894496974,0.7761659379075048,0.11655437314752548
0.09691919191919193,0.10790554827848606,0.7693927425782098,0.12270170914330414
0.09742424242424244,0.10859858142643297,0.7663610981118832,0.12504032046168378
0.09792929292929294,0.10931340803809245,0.7669875109277775,0.12369908103413008
0.09843434343434344,0.11013633740369824,0.7665466100206116,0.12331705257569014
0.09893939393939395,0.11119055264060253,0.761021736389313,0.12778771097008446
0.09944444444444445,0.1124937950674213,0.7520059613296572,0.13550024360292146
0.09994949494949495,0.11398561942721742,0.7434719894273921,0.14254239114539047
0.10045454545454546,0.1156511495458897,0.7356146597530995,0.1487341907010108
0.10095959595959597,0.11752631550495932,0.7259368873557681,0.1565367971392726
0.10146464646464648,0.11961641042314135,0.7148371032620254,0.16554648631483326
0.10196969696969699,0.12190347395732948,0.7048414111183108,0.17325511492435974
0.10247474747474748,0.12440739409362153,0.6951600816684024,0.18043252423797607
0.10297979797979799,0.1271598713491838,0.6830057985729223,0.18983433007789385
0.10348484848484849,0.13015245143658977,0.6696626850142606,0.20018486354914966
0.103989898989899,0.13337767862588845,0.6583431906654097,0.20827913070870185
0.1044949494949495,0.13687172399473252,0.6470253802544742,0.21610289575079322
0.10500000000000001,0.14065749018261142,0.6318923083553436,0.22745020146204498
