Parameter,Value
Generation,12
Best Fitness,0.74126843538251
Genome,"[2, 2, 2, 2, 0, 1, 1, 1, 1]"

Frequency,T,R,L
0.055,0.6522265055551639,0.18846748171039804,0.15930601273443804
0.05550505050505051,0.6266963453216182,0.21078947317841598,0.1625141814999658
0.05601010101010101,0.5981221187755746,0.23491285442945942,0.16696502679496594
0.05651515151515152,0.5669164787698324,0.26032476111452607,0.1727587601156415
0.05702020202020202,0.5337549569703506,0.2865801510138747,0.17966489201577474
0.05752525252525253,0.49944195909131367,0.3133192039579521,0.18723883695073418
0.05803030303030303,0.4647954818804153,0.3402693952815147,0.19493512283807002
0.05853535353535354,0.4305619121279112,0.3672369160800692,0.20220117179201963
0.05904040404040404,0.3973632886142515,0.39409158507545317,0.20854512631029531
0.05954545454545455,0.3656735374313484,0.42074869679401455,0.213577765774637
0.06005050505050505,0.33581718780675646,0.4471504758144848,0.2170323363787588
0.06055555555555556,0.30798329679970765,0.47324905818350715,0.21876764501678525
0.061060606060606065,0.28224796646563033,0.4989922778370547,0.21875975569731498
0.06156565656565657,0.25860020125427247,0.5243130335720073,0.21708676517372016
0.062070707070707075,0.23696738899527436,0.5491226411461287,0.2139099698585969
0.06257575757575758,0.21723807427816194,0.5733082946703585,0.20945363105147963
0.06308080808080808,0.19928078865709492,0.5967345205699484,0.20398469077295678
0.06358585858585859,0.1829584905001302,0.6192482648668162,0.1977932446330536
0.06409090909090909,0.1681386950112998,0.6406869937316533,0.19117431125704698
0.0645959595959596,0.15469970847476563,0.6608889225087164,0.1844113690165179
0.0651010101010101,0.1425335798138303,0.6797042616024521,0.17776215858371758
0.06560606060606061,0.13154648848382364,0.6970062349075843,0.17144727660859205
0.06611111111111112,0.12165732309823771,0.7127006383816766,0.16564203852008563
0.06661616161616161,0.11279518006184205,0.7267328872106005,0.16047193272755744
0.06712121212121212,0.10489643196556565,0.7390918346503446,0.1560117333840898
0.06762626262626263,0.09790189093780076,0.7498100793416648,0.15228802972053446
0.06813131313131314,0.09175443837778857,0.7589609304493732,0.1492846311728382
0.06863636363636363,0.08639733056363505,0.7666525885370405,0.14695008089932438
0.06914141414141414,0.08177324134964513,0.7730203620760507,0.14520639657430412
0.06964646464646465,0.07782398596153269,0.7782178470159424,0.14395816702252484
0.07015151515151516,0.07449079316556581,0.7824079586378916,0.14310124819654257
0.07065656565656567,0.07171495735812217,0.7857545572320273,0.14253048540985058
0.07116161616161616,0.06943870077037458,0.788415201029774,0.14214609819985136
0.07166666666666667,0.0676060983995796,0.7905353387416606,0.14185856285875975
0.07217171717171718,0.06616395315695706,0.792244056058415,0.14159199078462792
0.07267676767676767,0.06506254649710741,0.7936513363279987,0.14128611717489392
0.07318181818181818,0.0642562238629552,0.7948466918000954,0.14089708433694947
0.07368686868686869,0.0637038011406562,0.7958989643773713,0.1403972344819725
0.0741919191919192,0.06336879700673274,0.796857073965424,0.13977412902784325
0.0746969696969697,0.06321950729480343,0.7977514966907367,0.13902899601445984
0.07520202020202021,0.0632289429133697,0.7985962737993522,0.13817478328727817
0.07570707070707071,0.06337465424565467,0.7993913766651589,0.1372339690891864
0.07621212121212122,0.06363846402152436,0.8001252785197771,0.1362362574586985
0.07671717171717173,0.06400612865841043,0.8007776063191221,0.13521626502246753
0.07722222222222222,0.06446694588120697,0.8013217656282711,0.134211288490522
0.07772727272727273,0.06501332451633178,0.8017274478979881,0.1332592275856801
0.07823232323232324,0.0656403308713291,0.801962944068031,0.13239672506063982
0.07873737373737374,0.06634522500979632,0.8019972022642938,0.13165757272590983
0.07924242424242425,0.06712699935133798,0.8018015814374122,0.13107141921124987
0.07974747474747476,0.06798593117393502,0.8013512676492895,0.13066280117677542
0.08025252525252526,0.06892315960256969,0.800626335355586,0.1304505050418443
0.08075757575757576,0.06994029642321259,0.7996124519811029,0.1304472515956846
0.08126262626262627,0.07103907852749088,0.798301239525362,0.13065968194714705
0.08176767676767677,0.07222106800025548,0.7966903208992602,0.1310886111004843
0.08227272727272728,0.07348740389088318,0.7947830902555465,0.13172950585357035
0.08277777777777778,0.07483860767005274,0.7925882550196287,0.1325731373103186
0.08328282828282829,0.07627444238531086,0.7901192022525902,0.13360635536209886
0.0837878787878788,0.07779382369958139,0.7873932433402391,0.1348129329601795
0.0842929292929293,0.07939477941460905,0.7844307890874701,0.13617443149792086
0.0847979797979798,0.08107445280774186,0.781254502651207,0.13767104454105117
0.08530303030303031,0.08282914418099098,0.7778884710736079,0.1392823847454011
0.08580808080808082,0.0846543844474903,0.7743574282430237,0.14098818730948603
0.08631313131313131,0.08654503435303841,0.7706860536456522,0.14276891200130937
0.08681818181818182,0.08849540302121096,0.7668983629123438,0.14460623406644524
0.08732323232323233,0.09049937987391869,0.7630171984176505,0.14648342170843087
0.08782828282828284,0.09255057455277965,0.7590638214140062,0.1483856040332141
0.08833333333333335,0.09464246017289649,0.7550576016108991,0.15029993821620447
0.08883838383838386,0.09676851599140225,0.7510157958497731,0.1522156881588247
0.08934343434343435,0.09892236627695399,0.7469534046020617,0.15412422912098434
0.08984848484848486,0.10109791273930396,0.7428830933836706,0.15601899387702545
0.09035353535353535,0.10328945825691661,0.738815165737452,0.15789537600563142
0.09085858585858586,0.10549181979657123,0.7347575750526959,0.15975060515073292
0.09136363636363637,0.10770042836862305,0.7307159640059154,0.16158360762546153
0.09186868686868688,0.10991141367272712,0.7266937226376324,0.1633948636896404
0.09237373737373739,0.11212167087712907,0.722692058824803,0.16518627029806787
0.0928787878787879,0.11432890689103564,0.7187100779563065,0.16696101515265793
0.0933838383838384,0.11653166369787978,0.7147448717474754,0.16872346455464482
0.0938888888888889,0.11872931696293187,0.7107916191158956,0.1704790639211725
0.0943939393939394,0.12092204930586023,0.7068437046557127,0.17223424603842707
0.0948989898989899,0.12311079934802985,0.7028928622639662,0.173996338388004
0.09540404040404041,0.12529718981079704,0.698929352650355,0.17577345753884788
0.09590909090909092,0.12748344034744294,0.69494218355509,0.17757437609746707
0.09641414141414142,0.12967227312970853,0.6909193802392224,0.17940834663106908
0.09691919191919193,0.13186682110358705,0.6868483109217222,0.1812848679746908
0.09742424242424244,0.13407054988190642,0.6827160670460491,0.1832133830720445
0.09792929292929294,0.13628720409451534,0.6785098913458983,0.18520290455958632
0.09843434343434344,0.1385207874060986,0.6742176375500549,0.18726157504384644
0.09893939393939395,0.1407755822137399,0.6698282343583217,0.1893961834279384
0.09944444444444445,0.14305621029216484,0.6653321135393043,0.1916116761685308
0.09994949494949495,0.14536772957818173,0.6607215486685166,0.1939107217533017
0.10045454545454546,0.1477157552457673,0.6559908388189718,0.1962934059352609
0.10095959595959597,0.15010658572813423,0.651136262843266,0.19875715142859973
0.10146464646464648,0.152547307030109,0.6461557278752591,0.2012969650946319
0.10196969696969699,0.15504584232920904,0.6410480440172444,0.2039061136535466
0.10247474747474748,0.157610909473158,0.6358117797386063,0.2065773107882357
0.10297979797979799,0.16025184781413263,0.6304436928086989,0.20930445937716846
0.10348484848484849,0.16297827949995009,0.624936791968157,0.21208492853189287
0.103989898989899,0.16579958086253757,0.6192781652103978,0.21492225392706465
0.1044949494949495,0.16872415912093286,0.6134468084652124,0.21782903241385476
0.10500000000000001,0.17175856028180747,0.6074117961168777,0.22082964360131485

