Parameter,Value
Generation,2
Best Fitness,0.7699333553781997
Genome,"[2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 3, 0, 0, 2, 0, 1, 0, 1, 1, 1, 2, 2]"

Frequency,T,R,L
0.055,0.1600195573209425,0.44232410901129415,0.3976563336677633
0.05550505050505051,0.15357887155220867,0.45790101249356757,0.3885201159542238
0.05601010101010101,0.14786419362542275,0.4742053031617448,0.3779305032128324
0.05651515151515152,0.14239482529048808,0.4914810881110149,0.36612408659849704
0.05702020202020202,0.13678779877578737,0.510193443168568,0.35301875805564464
0.05752525252525253,0.13074488729840972,0.5307726513832436,0.3384824613183467
0.05803030303030303,0.12403955937152017,0.5534129266078215,0.3225475140206583
0.05853535353535354,0.1165147325063485,0.5779759539115069,0.3055093135821446
0.05904040404040404,0.10809271707472595,0.6040022454841885,0.28790503744108564
0.05954545454545455,0.09879096466821723,0.6308014753958331,0.27040755993594967
0.06005050505050505,0.08873375639566743,0.6575800805486661,0.2536861630556665
0.06055555555555556,0.07815108968296149,0.6835671459508031,0.23828176436623538
0.061060606060606065,0.06736039818861685,0.7081115109948644,0.2245280908165188
0.06156565656565657,0.05673230711510655,0.7307377339684892,0.21252995891640425
0.062070707070707075,0.04664642645523498,0.7511613735513939,0.20219219999337112
0.06257575757575758,0.03744587536777192,0.7692725555385446,0.19328156909368355
0.06308080808080808,0.029399299239107033,0.7851004807992711,0.18550021996162191
0.06358585858585859,0.02267687819035556,0.7987711829258062,0.17855193888383825
0.06409090909090909,0.01734312770162532,0.8104678966176285,0.1721889756807462
0.0645959595959596,0.01336534385415209,0.8203994064856642,0.16623524966018366
0.0651010101010101,0.010633458094402923,0.8287780132471365,0.16058852865846052
0.06560606060606061,0.008985554122782492,0.8358061107363989,0.15520833514081867
0.06611111111111112,0.008233500926151056,0.8416691021383946,0.15009739693545432
0.06661616161616161,0.008184658574545105,0.8465323153024221,0.1452830261230328
0.06712121212121212,0.008657673755187922,0.8505402289318964,0.1408020973129157
0.06762626262626263,0.009492244851489239,0.8538171497440801,0.13669060540443068
0.06813131313131314,0.010553912018789923,0.8564690719680612,0.13297701601314882
0.06863636363636363,0.011735313254632385,0.8585866313187963,0.1296780554265713
0.06914141414141414,0.012955161875524911,0.8602488986595049,0.12679593946497014
0.06964646464646465,0.014155797863740568,0.8615274511210753,0.12431675101518413
0.07015151515151516,0.015299837149947353,0.8624899373928496,0.12221022545720306
0.07065656565656567,0.016366307667296125,0.8632023652872661,0.1204313270454378
0.07116161616161616,0.017346669510032157,0.8637296054348153,0.11892372505515258
0.07166666666666667,0.018241139120184945,0.8641340383060786,0.11762482257373641
0.07217171717171718,0.01905566815961359,0.8644727296167813,0.11647160222360509
0.07267676767676767,0.019799746707568604,0.8647938625313156,0.1154063907611158
0.07318181818181818,0.020484972501404332,0.8651332943848891,0.11438173311370659
0.07368686868686869,0.021124152870137504,0.8655120207055825,0.11336382642428
0.0741919191919192,0.02173065631807134,0.8659350644443539,0.11233427923757477
0.0746969696969697,0.022317812297912198,0.866391950341415,0.11129023736067278
0.07520202020202021,0.022898310748301492,0.8668585733862013,0.11024311586549718
0.07570707070707071,0.02348368783863708,0.8673000121162402,0.10921630004512273
0.07621212121212122,0.024084030481571417,0.867673723604529,0.10824224591389964
0.07671717171717173,0.024707973448647547,0.8679325960516454,0.10735943049970709
0.07722222222222222,0.025362942413925144,0.8680274955044882,0.10660956208158667
0.07772727272727273,0.026055489329684624,0.8679091663038796,0.1060353443664358
0.07823232323232324,0.026791538031618916,0.867529561869856,0.1056789000985251
0.07873737373737374,0.027576426446918406,0.8668428343016564,0.10558073925142519
0.07924242424242425,0.028414759930776547,0.865806263337489,0.10577897673173442
0.07974747474747476,0.029310206224637907,0.8643813544451003,0.1063084393302618
0.08025252525252526,0.03026540041610284,0.8625352088405761,0.10719939074332108
0.08075757575757576,0.03128206567193216,0.8602421114084559,0.108475822919612
0.08126262626262627,0.032361327178648286,0.8574851471674478,0.1101535256539039
0.08176767676767677,0.03350407636965345,0.8542575844475058,0.11223833918284076
0.08227272727272728,0.034711201959017245,0.8505637736226512,0.11472502441833154
0.08277777777777778,0.03598357216227785,0.8464193989587571,0.11759702887896506
