Parameter,Value
Generation,23
Best Fitness,1.2094562743553658
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 3, 0, 3, 2, 2, 2, 2, 2, 0, 2, 2]"

Frequency,T,R,L
0.055,0.029652283261691604,0.542842532830407,0.4275051839079015
0.05550505050505051,0.021256743095729013,0.5368975281682107,0.4418457287360603
0.05601010101010101,0.016702279929924752,0.5315377866405477,0.45175993342952747
0.05651515151515152,0.01476348891773307,0.5274786021376023,0.4577579089446646
0.05702020202020202,0.014534156329498784,0.5252285760038832,0.460237267666618
0.05752525252525253,0.015362335429919797,0.5250975010750546,0.4595401634950256
0.05803030303030303,0.01679156357778332,0.52722325629622,0.45598518012599665
0.05853535353535354,0.018493755474137973,0.5316552657558562,0.4498509787700058
0.05904040404040404,0.020226945736979224,0.5383945551145191,0.4413784991485017
0.05954545454545455,0.021821723018527854,0.5473721228707669,0.43080615411070533
0.06005050505050505,0.023166979088127346,0.5584490536572301,0.41838396725464255
0.06055555555555556,0.024189077260056868,0.5714536551671725,0.4043572675727707
0.061060606060606065,0.02484185446625059,0.5861918181221099,0.3889663274116396
0.06156565656565657,0.025107358810694015,0.6024233422908846,0.3724692988984214
0.062070707070707075,0.02499205664032689,0.6198602833826976,0.3551476599769755
0.06257575757575758,0.024518081963176785,0.6381945680355019,0.3372873500013214
0.06308080808080808,0.023720197691937485,0.6571082124243682,0.3191715898836943
0.06358585858585859,0.02264719016426778,0.6762613995286615,0.30109141030707076
0.06409090909090909,0.02135866220876036,0.6953003119095235,0.28334102588171617
0.0645959595959596,0.019918485679145708,0.7138887740215148,0.2661927402993395
0.0651010101010101,0.018392042865647926,0.7317246811020207,0.2498832760323314
0.06560606060606061,0.01684576614004545,0.7485354245326692,0.2346188093272854
0.06611111111111112,0.015343325834673767,0.7640862003934339,0.22057047377189232
0.06661616161616161,0.013940420451467182,0.7782049809313291,0.2078545986172038
0.06712121212121212,0.01268322331438602,0.7907903819038744,0.1965263947817396
0.06762626262626263,0.011608851338350185,0.8017963995880091,0.1865947490736407
0.06813131313131314,0.010743867877140925,0.8112251928550844,0.1780309392677747
0.06863636363636363,0.010102600212677913,0.819135105133509,0.1707622946538131
0.06914141414141414,0.00968861635297813,0.8256354241361584,0.16467595951086345
0.06964646464646465,0.009497445894003743,0.8308611502143057,0.15964140389169057
