Parameter,Value
Generation,7
Best Fitness,0.8071385113676496
Genome,"[2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 3, 2, 2, 2, 0, 1, 0, 1, 2, 2, 2, 2, 2]"

Frequency,T,R,L
0.055,0.12696213964081973,0.4911443345792688,0.3818935257799115
0.05550505050505051,0.11313499670528028,0.5095771771540519,0.3772878261406678
0.05601010101010101,0.1003810543170839,0.5292886051840268,0.37033034049888935
0.05651515151515152,0.08841456217907467,0.5499311082660664,0.361654329554859
0.05702020202020202,0.0771248185993938,0.5712697004155921,0.3516054809850141
0.05752525252525253,0.0665524106064426,0.5930692469332274,0.34037834246033005
0.05803030303030303,0.056822781167099524,0.615013008139613,0.3281642106932875
0.05853535353535354,0.04807383488315068,0.6366810620120591,0.31524510310479026
0.05904040404040404,0.040404273237984775,0.6575851070315305,0.3020106197304847
0.05954545454545455,0.03385207414695232,0.6772369786369983,0.2889109472160494
0.06005050505050505,0.02839808431351294,0.6952230647438887,0.2763788509425983
0.06055555555555556,0.02398281784708885,0.7112619715354394,0.26475521061747176
0.061060606060606065,0.02052495855847846,0.7252329562491239,0.25424208519239766
0.06156565656565657,0.017934655393553482,0.7371731492663586,0.244892195340088
0.062070707070707075,0.016119980674908867,0.747249490587865,0.23663052873722612
0.06257575757575758,0.014988519494105545,0.7557154736386835,0.22929600686721097
0.06308080808080808,0.014447211940506093,0.7628634581857583,0.22268932987373558
0.06358585858585859,0.014402801986330321,0.7689814853676442,0.21661571264602542
0.06409090909090909,0.014763684134973124,0.7743204318192927,0.21091588404573425
0.0645959595959596,0.015442633886078886,0.7790740593259332,0.20548330678798787
0.0651010101010101,0.01635941410122774,0.783371784234996,0.20026880166377625
0.06560606060606061,0.01744253259360051,0.7872821414921483,0.19527532591425123
0.06611111111111112,0.018630060406292535,0.7908239553756546,0.1905459842180528
0.06661616161616161,0.019869913288326886,0.793981960308821,0.18614812640285217
0.06712121212121212,0.021120072791521654,0.7967237974590123,0.18215612974946604
0.06762626262626263,0.02234891947257574,0.7990157582764339,0.17863532225099032
0.06813131313131314,0.023535439510040956,0.800835259242902,0.175629301247057
0.06863636363636363,0.02466884597300402,0.8021787824752896,0.17315237155170637
0.06914141414141414,0.025747270211787663,0.8030648787656979,0.17118785102251444
0.06964646464646465,0.026775550270041453,0.8035327303898221,0.1696917193401365
0.07015151515151516,0.027762544203503565,0.803637576996254,0.1685998788002424
0.07065656565656567,0.028718593363104547,0.8034448539061624,0.16783655273073306
0.07116161616161616,0.02965364472080641,0.8030250365476074,0.16732131873158618
0.07166666666666667,0.030576175667024943,0.8024508637445896,0.1669729605883854
0.07217171717171718,0.03149264087708917,0.8017978715161214,0.1667094876067895
